bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing2_1,acc_00283.csv,0.6029607480777729,-0.2471266391516877,0.23794125718612816,0.06810355717183773,-0.799353918700551,2.2370102497395608,-1.3969000561343785,-1.5010425331936155,-0.31882369994343657,-1.086923636633784,-0.4255305000429333,0.8957888624812389,3.1614585004515114,1.7972824586263136,-1.4096333890873087,-1.7327589810701074,-0.5861122340405305,-1.1368251399952551,-0.8018429930397806,3.1294679098392226,3.1038347722807127,1.753643737683545,1.3441545361965548,-0.20757088040670085,0.055224881172268155,0.1933382766302583,-0.28400923016783575,2.334392732691886,-0.9223900842610825,-1.4492797374770554,-0.8380685007579476,-1.5554092557364922,-1.6051985910636397,-1.4759235740273502,1.347129461649059,1.9835991591451234,-0.9752173291923725,-1.4247391709965984,-1.0466034095398444,-1.934255154923775,-1.8834650511079791,-1.2646675833912948,1.6256192679413368,1.8927257541040763,-0.7611682538804797
Bearing2_1,acc_00284.csv,0.5321649600311066,-0.2491947760646366,0.2993411681484881,0.10252405874132285,-0.7394023188174972,2.2606553004532937,-1.4179792290785038,-1.4738536417542127,-0.44255250377031957,-1.0677085391071415,-0.40408289883558135,0.7585124345090737,2.8680058960815225,2.015859165665793,-1.4219197357961113,-1.7900728963415298,-0.6613359722035697,-1.1098132110574062,-0.8063123236893788,2.1408241151231975,2.8386703151848174,1.9927999639610818,1.2143701681986827,-0.20835730116934714,0.06725554812824389,0.25835402770679705,-0.3771311390032762,2.2610527245901575,-0.9148181502413903,-1.4317562846944167,-0.8387453632716102,-1.5490441465798666,-1.5669566306063396,-1.3568818938906566,1.2793621025923023,1.9752321864231892,-0.9779005178497485,-1.4121905727483266,-1.0510346304307685,-1.926829458698724,-1.8579600245165873,-1.0308586086518479,1.2093622189296132,2.050976475085207,-0.7611682538804797
Bearing2_1,acc_00285.csv,0.5994049390891802,-0.2098018914473131,0.3746226303677216,0.14742036513630366,-0.38910526647587845,2.226683563733104,-1.3978839969169181,-1.5245418594951918,-0.4108941005731023,-1.06662341359564,-0.3465349857440388,1.5140180151728657,4.168671649652964,1.4870363726126667,-1.4061162417942827,-1.776247811036808,-0.6688746572971558,-1.1381727103287862,-0.6834765796611401,3.465362512384911,3.870286935283224,1.5288678738108,1.3989826773706378,-0.1967343507770243,0.013483937576489791,0.3128933070458843,-0.15696876899250747,2.260357937203726,-0.9227639899289779,-1.4477745018045034,-0.8387220957998274,-1.5617888921663567,-1.610494438322711,-1.174449957591943,1.8249262166768745,1.5573254772823313,-0.9908366886494756,-1.4160976936545324,-1.0602818503102214,-1.9659145842502943,-1.8669054894462447,-0.9305058195972008,1.9123611302216468,1.6403569940672955,-0.7611682538804797
Bearing2_1,acc_00286.csv,0.5190002273366853,-0.23689866690023145,0.400369451065322,0.01946589191060861,-0.5784336869813864,2.145379165221765,-1.3936505820572245,-1.4675976262869157,-0.3221523187298747,-1.0735050065567138,-0.3394598055820422,1.30703975007101,3.1673587987512555,1.7700033086934206,-1.400743309996575,-1.706659388550104,-0.5841656976967775,-1.0647225203366764,-0.8271273421470922,2.4710845585818335,3.19382485252745,1.7449723221570972,1.2387737435444603,-0.20960186751131768,0.06647213850576651,0.13017131468385792,-0.3258496065538408,2.2309539145311454,-0.9056280531469183,-1.4443128562782492,-0.8269734197562832,-1.5582639497066555,-1.5997703500933107,-1.217705878230196,1.537724176850558,1.7618119646352224,-0.9734812620866905,-1.4129937299418214,-1.0336922780380913,-1.9200582070822014,-1.92006411066264,-0.9280088538358034,1.6879907610150209,1.7547780204057013,-0.7611682538804797
Bearing2_1,acc_00287.csv,0.5217956830186911,-0.22178245896865298,0.37560891504191307,0.14947811251274046,-0.6657800337042513,2.230569273499353,-1.4051954691566402,-1.5142844104892133,-0.38179613215775965,-1.072027855699283,-0.3599474348584843,0.7159069669438731,3.3382987700155398,1.7773651001337145,-1.4047749880842955,-1.7721029916949995,-0.6584498312097804,-1.1149966915147866,-0.7222671176225011,2.7495479039902992,3.2177157529899554,1.7852072558582923,1.2769272726040886,-0.20748241740260093,0.05140223936189726,0.2743768668346646,-0.38685004735111406,2.25584172350907,-0.9042517652266188,-1.4533623007223453,-0.8346104323202506,-1.5610610906531426,-1.5888563606525017,-1.3342301765391993,1.808261883597989,1.5894081572746792,-0.9806460122934152,-1.4162219411140125,-1.063510317173864,-1.9571155071584896,-1.8743289944758927,-0.8735448283257604,1.8919470578441613,1.6334895222523924,-0.7611682538804797
Bearing2_1,acc_00288.csv,0.6564289302461045,-0.2437659463332849,0.3257074750917861,0.09429306923557662,-0.695494089337126,2.241502961381657,-1.407636305433179,-1.49424315308429,-0.39204054313843717,-1.0785874962632471,-0.47519348361089,0.7666908540182651,3.002581115543443,1.9490743914143038,-1.4211474597639204,-1.7874341847448707,-0.6504951416724767,-1.1461103286493897,-0.8392357686970006,1.8975006206759235,2.8471233042364217,2.013158279221996,1.4019096271453302,-0.20906423066398014,0.00898898813911325,0.2156778119527657,-0.39270855173896885,2.32039860410112,-0.922727189287001,-1.4569955586695764,-0.8363276071117278,-1.5436797718178124,-1.6108266137902183,-1.4274202730644876,1.2716241270049025,2.0368590121915706,-0.9889451444840675,-1.429147351035908,-1.0588039300575784,-1.9395672778995194,-1.910272058257539,-1.354442830667062,1.3416938237271032,2.1053303803573806,-0.7611682538804797
Bearing2_1,acc_00289.csv,0.5700897117985334,-0.2524961548074834,0.2561842817498095,-0.02150198767481123,-0.708209370901196,2.211031992048113,-1.4098423273421494,-1.4964118491026985,-0.2901076084172088,-1.0846333107267674,-0.42371591568766453,0.7653756405500184,2.4235008137012866,2.0882545847211893,-1.381853841526404,-1.777631057219116,-0.5283955776419726,-1.1464545736530074,-0.7565026283215883,1.7002155651813646,2.58979014200567,1.9895005912701693,1.2338385642391303,-0.21533706026995342,0.012236193219995879,0.08795729621236108,-0.39995589714666546,2.316700091202453,-0.916600073743072,-1.4460353520052638,-0.8325933080558479,-1.5382983009867035,-1.6015400055588425,-1.4533474113545797,0.9417316566790113,2.2682420716855862,-0.9550154731168875,-1.4254476709333057,-1.0039702787374876,-1.9350586842449402,-1.8684060724981195,-1.682604691929083,1.2686327495113379,2.194876375634881,-0.7611682538804797
Bearing2_1,acc_00290.csv,0.4997985290541463,-0.2482182839871816,0.320113048561428,0.02058829957048317,-0.7323427369487608,2.220331933191724,-1.400557844827515,-1.4933816239183535,-0.38240383684442425,-1.050796143549612,-0.4320528683407726,0.6512973216803183,2.759912204369463,2.011544244784094,-1.40171158437381,-1.754463978732574,-0.6428009295084794,-1.0989329587597887,-0.7943062204650031,1.8260774761373322,2.722078241981701,2.0032221978041713,1.2065725307508772,-0.2154601825107279,0.05552049724141167,0.11214562066500708,-0.427087135799098,2.300945169060255,-0.9200379898585727,-1.4509651954725895,-0.8321650241651994,-1.5349621199179049,-1.5857949855935938,-1.5050878369305596,1.189123131757835,2.1024378424466685,-0.9682489770878374,-1.4129904754380576,-1.037902403139429,-1.9147865551377423,-1.8867238054307505,-1.3802570380671841,1.1935528963774844,2.162520580893347,-0.7611682538804797
Bearing2_1,acc_00291.csv,0.5013969549038686,-0.2570133246397735,0.5332062750324469,0.04808728723740893,-0.8368589883287351,2.212260089480517,-1.3968287424652268,-1.4847096450436341,-0.3669155592681737,-1.0388612670775805,-0.29858827252885206,0.90226005048147,1.9916797502591586,2.2479917235899753,-1.3899485856975113,-1.742726347663651,-0.6190798278234689,-1.0487343276393017,-0.757024485720378,1.9494766386603217,2.167154167471993,2.123961932521897,1.167691307405252,-0.213147990685699,0.013403311353877624,0.13017131468385792,-0.3883963967087787,2.2801370511865056,-0.9092298641332545,-1.4410168160798729,-0.8370846212940846,-1.543252539330906,-1.573582999339905,-1.379607671286425,0.6769590341722769,2.422631011755864,-0.9647440216298506,-1.4162587869659948,-1.0370967701201097,-1.9311643975961648,-1.8656724007492065,-1.4159724154944473,0.9523198630563826,2.310514962126418,-0.7611682538804797
Bearing2_1,acc_00292.csv,0.5364745389756421,-0.23485143371604145,0.36112027214319775,0.14536261775986717,-0.6513978663827928,2.2137233493514517,-1.408284036171856,-1.50362750939459,-0.34852534590255013,-1.0593540428887098,-0.3718104840989944,0.5496032251490472,2.7575387829239504,1.9133073453229226,-1.392775620793518,-1.7628945024880354,-0.6092322193891931,-1.104876154720298,-0.7500095690968002,2.13239732625834,2.506171162927174,2.019084359470607,1.1647062500956118,-0.2057934619587291,0.06328154768757364,0.20658793206291795,-0.3156132576821977,2.2344594682067234,-0.9030664496287961,-1.4549630427378901,-0.8350875315210196,-1.5149515706274634,-1.5728575626913537,-1.3570099848808943,1.1495291016625901,2.0100282346047744,-0.9500868957312565,-1.4187472715155287,-1.0482227421197103,-1.8918756196443047,-1.862023736367615,-1.1967770833968499,0.960279832414441,2.226779096099661,-0.7611682538804797
Bearing2_1,acc_00293.csv,0.4837838810730662,-0.22660844763953056,0.23848792999725735,0.08755862327632942,-0.5950312385767829,2.1405059373388684,-1.3876684031790347,-1.4594067358204756,-0.30258762552553536,-1.0301758109938464,-0.36481336532351294,1.3211182857771913,2.2217016250921935,2.0602051686208926,-1.3975425655251132,-1.6627135075993005,-0.5802609891426593,-1.0310036789013097,-0.7157115784024027,2.0525725691164354,2.2602662264672557,2.0289042272483084,1.10857121985885,-0.20235930583578532,0.0560224881356526,0.20443101141108946,-0.2686984380785661,2.178797309486211,-0.8768639183964572,-1.423447471074045,-0.8271827905210463,-1.5459451811255642,-1.559182574613834,-1.2721940526381277,0.8834059356531059,2.19922688726331,-0.9453524671275938,-1.3930900685490135,-1.0248936430423736,-1.9191770047746985,-1.851976526000756,-1.2225747665603495,0.9288320183641167,2.24064782855438,-0.7611682538804797
Bearing2_1,acc_00294.csv,0.46732033277112506,-0.25665217313340855,0.3867020646157303,-0.10549549422208788,-0.7819232770476364,2.2481198845497476,-1.4162336318765374,-1.5170689569631624,-0.3532593981241737,-1.0233456114356676,-0.4109605875141741,0.7280370370641648,2.231430622047515,2.185765297105198,-1.4182842901323214,-1.7979184518579263,-0.6041257760249985,-1.098772427880835,-0.723790255374736,1.7615406864865517,2.0516319245203483,2.230980684100503,1.15033304461802,-0.2069474668413112,0.06575277522804776,0.13017131468385792,-0.3247072952312651,2.2707079890066715,-0.9065352271113858,-1.4365430832869195,-0.8378748724233486,-1.5315668742070905,-1.5870070374188194,-1.4098193160853838,0.9498241084758029,2.2200290515433037,-0.9679370324170622,-1.4023646202043507,-1.0472340148904178,-1.9305650955479732,-1.8653816565670194,-1.3437975453524031,0.8619613716046479,2.342634065242858,-0.7611682538804797
Bearing2_1,acc_00295.csv,0.574202846374145,-0.2441371514439185,0.40685963290343463,-0.05031045094492404,-0.5541319947384542,2.2757247174288553,-1.4069049127325346,-1.4972426393057534,-0.5277044560076117,-1.0702470636592623,-0.4574934970947479,0.6575339377712204,1.6070100150149293,2.5589754740180504,-1.4156764334662169,-1.8262434084867578,-0.7394756133661,-1.139562539424353,-0.8346332236658097,0.9736053599168097,1.7288827438248107,2.4987166255777855,1.2039764609862773,-0.20659718514071662,0.06478285688264254,0.08980608534249956,-0.2618639276995721,2.3357191035578353,-0.9181854573771747,-1.4550308847232527,-0.8424045788157967,-1.5455103619640025,-1.606685437626527,-1.4594488437204776,0.4976209704413971,2.606017286538044,-0.9415786246344282,-1.4302520333287665,-1.0377833616646541,-1.932598097398358,-1.9038042914832791,-1.4260151020350593,0.44443760596053317,2.6192156779458506,-0.7611682538804797
Bearing2_1,acc_00296.csv,0.5735126587710074,-0.2317462623417571,0.1801607858059426,0.004687524388927488,-0.6927340778511798,2.2481964116131503,-1.416182676798615,-1.5038013571531146,-0.2660556108240333,-1.0537309048924905,-0.44145959191636225,0.6641539512670633,1.8542683210153588,2.257098096196131,-1.424834048080291,-1.731950978667839,-0.5649214028321338,-1.1035945139263699,-0.7925728325290823,1.3012526819555934,1.643374413005999,2.3632139898601228,1.2020751231232543,-0.2103508958390527,0.08827305174714437,0.15682469131002197,-0.4004848447362959,2.3375849734593213,-0.9094080139177647,-1.4650746735435058,-0.8249480943359078,-1.5553670733137668,-1.595484698776339,-1.4351336074102208,0.8969305036511155,2.2778562220629013,-0.9743261804337294,-1.4324022370537197,-1.0482831937845818,-1.9322804242786813,-1.8853618936762635,-1.5323958626385819,0.8222042728116552,2.4396148785546603,-0.7611682538804797
Bearing2_1,acc_00297.csv,0.5404271072020994,-0.23025326848268468,0.2264804248679702,0.03405719148897725,-0.6196894333298972,2.265679936816056,-1.3898225098558448,-1.5077371349377908,-0.4203377438916184,-1.058359134949508,-0.5194290552267827,0.3868400443890174,1.7583806886261353,2.4291323816460135,-1.397365753839791,-1.7883940003232124,-0.6909952259242327,-1.1132564277959551,-0.9012074166621662,1.0217159543007146,1.8541321965402826,2.3949640770478093,1.2084517886250086,-0.20515869684533616,0.03906055765390667,0.21829692988712868,-0.3656642962594182,2.2954906047660315,-0.9185707326979343,-1.4351294446688745,-0.8300037989050756,-1.530600801776942,-1.6290403890388263,-1.4890093488692344,0.763604831473511,2.4164167682641646,-0.9828557490330154,-1.4090447630258456,-1.0550553957862137,-1.9371658272893482,-1.9144588950016652,-1.5457920314728528,0.8848681412802737,2.4188744438090715,-0.7611682538804797
Bearing2_1,acc_00298.csv,0.5225579447183791,-0.2462744467359096,0.4536715050063618,0.021523639287045083,-0.7578203132118677,2.189705769424092,-1.3784757287507827,-1.4924788883663216,-0.3576845301803937,-1.0665577025086097,-0.45376917102523917,0.6028743505716255,2.1480701960686757,2.1902082471250157,-1.4070746845218978,-1.7522671678176802,-0.5429636473071381,-1.1319336701438694,-0.8333812223249788,1.7694348148450432,2.1197913504508454,2.1628319434652274,1.2036727623467451,-0.2120124164258986,0.03246408752333616,0.09750937338474362,-0.3359244802698627,2.304491219669812,-0.9139085703962061,-1.4485450961691122,-0.8320479054383637,-1.5401625306943176,-1.5934753632445942,-1.4674739918661348,0.9458167303298668,2.253217408492339,-0.9794120447765748,-1.4215783213147697,-1.018161074533455,-1.929426005621497,-1.8974086073041871,-1.4253593234788426,0.9669317759781308,2.312293396200988,-0.7611682538804797
Bearing2_1,acc_00299.csv,0.5132538306323015,-0.257725737936377,0.22958258146401408,-0.05236819832136068,-0.7860704768956002,2.1967481201592447,-1.3995164849960346,-1.4898846698710082,-0.3486995745600368,-1.0599630770224957,-0.44530346412224747,0.45631761933387843,2.4335892042937872,2.122252716639459,-1.401072996699968,-1.7587930806398082,-0.6170368634649749,-1.095325234289528,-0.8434196715593323,1.4897494828023121,2.360478254894831,2.138269622566314,1.1943503539962486,-0.21790680708032384,0.06919928121228881,0.05776040708676471,-0.4760367704741611,2.232438991908821,-0.874500238442539,-1.4361931582017304,-0.8305528654235266,-1.5550262496316323,-1.5841240032130903,-1.483943194090104,1.115474098361825,2.142733428475227,-0.9577500396370846,-1.405481657346026,-1.0533392675572089,-1.9297861139561896,-1.8911041707965848,-1.36646767056717,1.1274461037541426,2.205870033517591,-0.7611682538804797
Bearing2_1,acc_00300.csv,0.5920222130238849,-0.25781945042555515,0.36278967941774665,0.009551290915050368,-0.8489994404368889,2.2325542088977537,-1.4096247655236211,-1.4978573803720379,-0.3335426551423853,-1.05077520611557,-0.43343796646450594,0.7643433800993719,1.778801115003527,2.2946589005840385,-1.4124734009967346,-1.770523551012111,-0.5806866022776626,-1.0922977165022845,-0.7955993534900638,0.9252140934881028,1.971688747757573,2.300465570880575,1.2728472548382612,-0.21303197582134756,0.05363103814447126,0.26405446085805767,-0.3530190836163603,2.3038924541713257,-0.914235358114631,-1.4496801882988832,-0.8273227102075843,-1.53452529136585,-1.555298743505875,-1.4937459023545359,0.734411788163277,2.372182682511043,-0.9804338471196249,-1.425155297816161,-1.055166684498506,-1.9028524275139542,-1.8431805328590083,-1.8747658107025205,0.9947074586781812,2.4194287689937095,-0.7611682538804797
Bearing2_1,acc_00301.csv,0.5211368278707447,-0.22685680135935493,0.1542505318566633,0.023768454606794207,-0.5349581424936456,2.2326429754094748,-1.3982377840129148,-1.479152792763708,-0.4389204456405153,-1.0240381560396807,-0.43266440725151606,0.4867170992619699,1.9779783795689052,2.318932041258352,-1.4157108122101834,-1.738505976559745,-0.7045616596004811,-1.0754332076201565,-0.7892286840081602,1.6708451793222256,1.8373772012539211,2.330963099527733,1.2144091583903076,-0.20164056273271713,0.06441914485033147,0.1746963195680279,-0.25948987418844743,2.2875366645122273,-0.9081482237913996,-1.4392276103702202,-0.8332197753438987,-1.526649436814759,-1.5749335859888183,-1.457827501784741,0.828912454218868,2.3260599738790737,-0.96486750542602,-1.397936861789537,-1.0523222328881001,-1.915952099598078,-1.859983209774305,-1.3809129460616036,0.866831640763393,2.344100879040706,-0.7611682538804797
Bearing2_1,acc_00302.csv,0.50748573757658,-0.2619046359687613,0.4368082278560541,-0.028610569520683235,-0.8171436896133851,2.1803704052156294,-1.360747892099436,-1.4990766810705431,-0.35077136237604883,-1.0675944926874017,-0.4405605661198201,0.7823157427453092,1.925966373460099,2.251414880284799,-1.350350102739703,-1.765010738775771,-0.6113368876439427,-1.081560260440513,-0.8504510678027745,1.278879666065395,1.7686624344793263,2.2845339968569465,1.122305499663063,-0.20903197908345975,0.09095198426664387,0.15204865272383064,-0.3144813567837515,2.2955686089372893,-0.9075767542249712,-1.454726970288515,-0.8207001986032274,-1.5382236937049791,-1.5982840189551477,-1.4779777529094096,0.9561362847417996,2.2556716878428444,-0.9747193939148799,-1.4170601809340895,-1.0505761207085762,-1.918864356913795,-1.8895673106256632,-1.4813940850094556,0.6956960700282492,2.4913753121680275,-0.7611682538804797
Bearing2_1,acc_00303.csv,0.43973884087563003,-0.2439661966470361,0.17441253252627525,-0.06677242995641701,-0.7689248116791262,2.0936975788783148,-1.3350513094030134,-1.4623763492583546,-0.39510017024727434,-1.00474216488389,-0.3895284951719274,1.1894558016227048,2.049314468301951,2.132067402791965,-1.3443540759877832,-1.7306845081518554,-0.5898166153431367,-1.0873183764602359,-0.7153334449056107,2.983962593165865,1.8616031841699148,2.0673119490522907,0.9905682016393652,-0.20612733684493215,0.05485514511533195,0.05113557937043503,-0.30838400262586463,2.182157640942532,-0.893647515919027,-1.4295535896897684,-0.821009487064597,-1.524814304916207,-1.5487973081135715,-1.2278077508544487,0.6738372016581647,2.323584847330666,-0.9237197797784908,-1.407726972722325,-0.983123221003587,-1.911112215481556,-1.837852557746484,-1.0644169860897625,0.6930269853750448,2.30111859064684,-0.7611682538804797
Bearing2_1,acc_00304.csv,0.503459411989223,-0.24876423756771918,0.2711194564527081,0.04528126808772253,-0.6931282353339399,2.2193106991335196,-1.3807485752640298,-1.4991964208589235,-0.4520442007927794,-1.0410341213859595,-0.3632942859994103,0.7744775165842974,2.389024892686271,2.1637544179743062,-1.3945719337184797,-1.8300604462091472,-0.6892852901071249,-1.0970504274700188,-0.7397444740644008,1.965792916336979,2.4521375109010717,2.1216978868201686,1.1472557916020716,-0.21483059008299885,0.04251059345785879,-0.018039947248915587,-0.38812660169031865,2.255533573151665,-0.9074491880100448,-1.447076075381331,-0.8346014574896821,-1.5391462224339978,-1.5690270217212434,-1.3062352334630238,0.9440901765014641,2.202581755249409,-0.9757315948021308,-1.4279312768505312,-1.0528980420475058,-1.9203863188352435,-1.8868541220876105,-1.0812028808707173,0.8664132573272193,2.276616141555496,-0.7611682538804797
Bearing2_1,acc_00305.csv,0.48218551636303386,-0.2495323956028945,0.32961783432846453,-0.03310020016018148,-0.7095929532125995,2.209594429021225,-1.3956641227407782,-1.4823852899254897,-0.3899231068084623,-1.062183121473744,-0.3921799850724421,0.9021712751260924,2.058874199468217,2.2561578428670552,-1.3804341857996973,-1.7731410708349866,-0.6415206704677646,-1.0769345706072706,-0.74533393358761,1.9738523554189218,1.9028390599613818,2.2248445321307,1.0928276414419738,-0.2078190700045557,0.11828504295883088,0.15066206087622683,-0.32408958821174083,2.2515352212177975,-0.8749746413329496,-1.4527843942828644,-0.8276474280623651,-1.5310844578710439,-1.5846350686393147,-1.3527998706627835,0.8122802615015979,2.30650226674167,-0.9602645404174031,-1.4261011423959584,-1.0408346070494239,-1.9266536872234334,-1.8546020315210705,-1.3819449071849295,0.8879910198155637,2.334953898469975,-0.7611682538804797
Bearing2_1,acc_00306.csv,0.4839101948885459,-0.25490683242217793,0.2625994224007354,0.04266231688134861,-0.8190341595921021,2.2022886007969955,-1.4002616712272993,-1.4939426317989302,-0.35425814120635085,-1.0592816892388406,-0.43630204162900454,0.5489122759814076,1.8608416463837867,2.3300055302374614,-1.4018559547425473,-1.7627301658658014,-0.5895537010729458,-1.1092342702021678,-0.8311988912060613,1.6230836711049226,1.810725392140547,2.2911567189391806,1.0279214447239589,-0.214053381008876,0.08034739747212073,-0.018348078770605448,-0.4029606448018132,2.216443426892027,-0.8920011646369825,-1.4276336220723271,-0.8210630256012246,-1.53023326308013,-1.5848423949853272,-1.3844433168730839,0.5568951710298983,2.4901110948314136,-0.9295257957217137,-1.3942854102639084,-0.9903729843195538,-1.9176687617213835,-1.8909403242372418,-1.4280673763528449,0.5410261771451869,2.5205127001039442,-0.7611682538804797
Bearing2_1,acc_00307.csv,0.5329853206972149,-0.241990825157979,0.32590317985340955,0.07577334284764702,-0.7445185097347531,2.2828707066638105,-1.4133945108617334,-1.5039458936062255,-0.42412814402040244,-1.0718786402252631,-0.400843199386519,0.5032177386470269,1.8691199129527458,2.3868258618397045,-1.418670881213624,-1.7906388495340784,-0.6657804006703889,-1.0792634007157815,-0.7783120961089074,1.3746061566384615,1.8622432356606866,2.3541726976453456,1.1050209706748726,-0.2067511501989124,0.017067225317858977,0.1793182923933743,-0.3162706244109089,2.3002904792938312,-0.9049643168362143,-1.4418395197287195,-0.8334849869196269,-1.5446345972419815,-1.599575698576393,-1.4472447845143113,0.532300260375031,2.552399936648837,-0.978810587766999,-1.408337446102543,-1.03490341624338,-1.926093440525383,-1.9046785752444064,-1.4564037150941773,0.6147384424564314,2.530512979752127,-0.7611682538804797
Bearing2_1,acc_00308.csv,0.5300384558681417,-0.2396853096085061,0.3707900980721624,0.1376928320840579,-0.8414352855237606,2.2420416328810253,-1.4166991414750083,-1.4880037971238884,-0.4401399563933508,-1.0569279322301086,-0.4643980164079322,0.14860344524824814,2.147159607217255,2.3245835979329836,-1.4161786289585994,-1.8104271556964016,-0.6956088545004468,-1.1432738788141432,-0.805700450743279,1.8236537413966618,1.902099135482327,2.342341133945857,1.2169866782070986,-0.2057298536924122,0.07740094840117735,0.3358491054117713,-0.3489616324670216,2.3251809419523153,-0.9211283098512006,-1.456737053415992,-0.8334104217635231,-1.5509057994549342,-1.5944541591728407,-1.521045954120843,0.8465695327764478,2.370511397826565,-0.9907173021972524,-1.4243579689490713,-1.0594404375502717,-1.9295154964805517,-1.901261526368313,-1.4627253452763993,0.8431080243281789,2.4185528219708887,-0.7611682538804797
Bearing2_1,acc_00309.csv,0.47611330694138554,-0.25854641439008746,0.20403981738965335,-0.06995258499272804,-0.9122761975172621,2.157967936923892,-1.3768193132811124,-1.501510894878866,-0.4069098876607563,-0.9804322696950095,-0.4223575044419093,0.7248880252593101,1.7642485134975974,2.353080279368647,-1.3962425662986462,-1.7555794537053768,-0.5975296881623988,-1.0583086130878194,-0.7113635580694114,1.938655825286264,1.7244937803445701,2.2632315603023754,1.0267007761102003,-0.2102002902754683,0.09004277403961379,0.1113752918607827,-0.3511385900573155,2.2300862347201855,-0.9152760993645738,-1.4301288519446818,-0.8268903195619547,-1.517688070660684,-1.5600323779678011,-1.4806276643737581,0.492419256177965,2.5679682835413056,-0.9499607168441712,-1.407367803203826,-0.958923554679635,-1.907232958361703,-1.8448803058621626,-1.0663211753751258,0.4253658210428016,2.4533020334566866,-0.7611682538804797
Bearing2_1,acc_00310.csv,0.5104844384028354,-0.21821959890510145,0.29516089791177713,0.15471601492548814,-0.5623450967224433,2.248106683830177,-1.4185336906772046,-1.4934649256559065,-0.34467684157147843,-1.0706647386243093,-0.46960218232375767,0.5560758370641437,1.6392019277456875,2.421027203109271,-1.4344240070685599,-1.754193307337678,-0.5877348974157367,-1.1119936574408926,-0.8739291521514579,1.1263685773648806,1.739271628041676,2.391231898935402,1.0916563536756572,-0.20383449154808994,0.048462884046745015,0.17485038532887281,-0.35754231398625996,2.3091141766974315,-0.9204143513026015,-1.4469009296198883,-0.8272203247012178,-1.5440265642429238,-1.5593048516312347,-1.4146414523281308,0.5101837906636215,2.5363620941920533,-0.9788819373029694,-1.40295599554133,-1.0348959372843571,-1.9033077673736174,-1.8851716359279755,-1.415411124602138,0.4843652745884341,2.5770450825874174,-0.7611682538804797
Bearing2_1,acc_00311.csv,0.3974257099109859,-0.2819141497635499,0.39194796802810955,-0.18238041892349255,-1.1126190039510995,2.1195557491995567,-1.3533429689178968,-1.502289714885736,-0.30775043362307836,-1.0575268280967998,-0.36281812135803254,0.5297139574385782,2.1496272328890527,2.1369943049751763,-1.3741150101456214,-1.7014699148596537,-0.5858320460887292,-1.106347643925003,-0.7513399786957309,1.551090792186897,1.9466096961151251,2.1826450151636405,0.9784661066565181,-0.2153653689932657,0.014897289420365393,0.04065910763298319,-0.4240580855718003,2.1893415075136593,-0.8831447199193088,-1.4256143993892931,-0.8254952546008487,-1.5328485456439713,-1.5322088248694863,-1.4618223331349078,0.846294851242565,2.292248641803336,-0.9218914499638339,-1.3837537952705856,-0.981819102933512,-1.878857299245828,-1.8627256662560667,-1.4412737848438573,0.719942334931646,2.3885089341129415,-0.7611682538804797
Bearing2_1,acc_00312.csv,0.46700122387987525,-0.2556591962809997,0.24304312350106447,-0.05349060598123524,-0.8164302467268036,2.159554926796281,-1.3943064699186993,-1.479758698415311,-0.3271067874175517,-1.019818075825151,-0.42628988964648223,0.45998800816380797,1.5483556939733643,2.4094617361146433,-1.4047874539526397,-1.699138089995586,-0.6132014554573992,-1.0938138804132402,-0.7201246981897252,1.0422993846989403,1.5552096448723334,2.389132097823992,1.0771973084327975,-0.20827993255985686,0.0518035365931687,0.11399440979514557,-0.37839760448440163,2.3091310574526727,-0.9222788882673165,-1.452418569857396,-0.8304720055775292,-1.5311002897620387,-1.5831826054327245,-1.3885507398172738,0.6103111247237889,2.476921159851312,-0.9945462547610369,-1.4187456810244456,-1.0575519744487913,-1.9328582226350428,-1.8571552970160958,-1.4426857375692164,0.5436803944000668,2.569657232411724,-0.7611682538804797
