bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing1_1,acc_00466.csv,-0.418333178855449,-0.22957087613084712,0.34697777586904155,-0.4311807835290109,-0.7103550717220668,-0.5474270666768598,0.04039838097775676,1.6377691437645452,-0.5452392524457247,0.8572708433526623,-0.08651273072310851,-0.4462104364409892,-0.4049056534936102,-0.5982419797801857,0.03912412759526095,1.2518687766967294,-0.05841926715209566,0.6276668240739453,0.451788247043257,-0.5093675431913679,-0.41126835781122884,-0.5982303961089889,-0.4204880676718546,-0.20077011492304397,0.015215590269545796,-0.39919863957914614,-0.24143481254523327,-0.3314965143235841,-0.2899513816791913,0.46354616735828796,-0.33505785826915613,0.7652274871661623,0.4899423722327144,-0.08444012918695927,0.11197811191637268,-0.47518591461827286,-0.15750091599008909,0.13281312951183605,-0.1536469688579612,0.5370139535033465,0.7434142945230507,0.10428970435874207,0.07363480218207394,-0.45850439706625723,1.1540766785420762
Bearing1_1,acc_00467.csv,-0.4474733845602765,-0.24015524390674564,0.3221527909524832,-0.510123455606852,-0.6680819127876522,-0.48367920835726325,-0.1143009713690672,1.7932838451491073,-0.4896703236105881,1.0058334185837818,-0.10890521110606054,-0.34640331353772974,-0.39241069368662324,-0.5831067624206939,-0.039794414554779445,1.2478713329327835,0.05056986553117009,0.7962854655141339,0.2755551312743234,-0.375848417344804,-0.38600462779657996,-0.5951653730138493,-0.4228894078741325,-0.2059584136860763,0.13536268521689726,-0.38502458958141733,-0.3583864362644194,-0.3807426271668825,-0.10229513297126167,0.24362431580056357,-0.3035834402274851,0.9981455300097473,0.48992968024754835,-0.21985585668089758,0.02835936972960286,-0.4808309815950699,-0.02278302301353339,-0.018193573788471643,-0.2378394202904183,0.9464724465899481,0.6713787909807842,0.055886397472947144,0.020559138410544783,-0.4926814711270814,1.1540766785420762
Bearing1_1,acc_00468.csv,-0.47482315174993694,-0.250284889128085,0.5159689608916167,-0.5271466384482821,-0.767720169041996,-0.5342095008730603,0.008215969140336938,1.5362884000113712,-0.469221572291019,0.9383007904130105,-0.06769451405876567,-0.473831065121477,-0.32537690736298797,-0.6090220331767423,0.08146689283547713,0.8488785588607973,0.16743335800142817,0.6595750366332241,0.49851002098030067,-0.3086305484426665,-0.37360154400451673,-0.6146525274600279,-0.44189026734282294,-0.20811459430569632,0.09568787716164455,-0.4575895629393553,-0.34385789892694835,-0.434876072488536,-0.0869546654620152,0.3475145393507244,-0.3117505026048225,0.8368953353368711,0.7844899930403028,-0.32524611851924135,0.0006935728532571306,-0.5079371621223745,0.07237743362736299,0.057672489403038416,-0.026139100440609464,0.6781892810575302,0.8763904128363416,0.06031380803217086,-0.18393773394972499,-0.4917801299544658,1.1540766785420762
Bearing1_1,acc_00469.csv,-0.46730783439249635,-0.21416186743601429,0.25536840006797673,-0.4590539070825614,-0.5194192976479012,-0.5606401537157755,0.09562756730055892,1.53011426498347,-0.49987065132913944,0.5674097748117605,-0.06474642619877298,-0.35936827784724346,-0.30172446652037727,-0.6053224952345626,0.1511762705682864,1.0023301272067124,-0.05691687650926214,0.42658326631408966,0.3355988386828227,-0.10575079389673923,-0.3311805181313905,-0.6134524060629365,-0.4278012566732048,-0.20218274730437166,0.006993799388315934,-0.3901087596892983,-0.2656469405050178,-0.37003537371215806,-0.3509497253847193,0.31426818823275093,-0.3013070163848949,0.4921191901776329,0.8787637594877111,-0.3193256857560644,0.24617159536151237,-0.5030461210178461,-0.10998388653475663,0.02501064589310501,-0.10890553144685437,0.6720727020930297,0.7449896515345569,0.041718764919946145,0.11447912419450014,-0.5171321176969751,1.154086137519926
Bearing1_1,acc_00470.csv,-0.453822297565114,-0.24880142927469534,0.07825288697443171,-0.48580462297623744,-0.6896007324232426,-0.594792377187678,-0.05324200081899827,2.0980311199701096,-0.5280363494561355,0.38768111434137026,-0.09259703320121823,-0.6623200918272762,-0.4053632856325267,-0.6174159557600506,0.1493490645632113,1.4175187154510405,-0.11648876461104626,0.20456288406867063,0.1504583219850985,-0.5842226374182746,-0.4816169652567437,-0.6224637795603445,-0.46548080068491615,-0.19610628985523765,-0.1420833462870376,-0.4193812542498253,-0.2304872732877913,-0.38571151309540747,-0.17875993231961668,0.49416252437507163,-0.2669161812412673,0.2789255109915608,1.0897556878123769,-0.40437536834319454,0.1776321172144926,-0.5294560152395476,0.03637374715350928,0.13759830269493775,-0.1537803997101984,0.8168771619199799,0.8167135972598589,-0.007915151204653406,-0.028322941172636465,-0.5436422025489992,1.154086137519926
Bearing1_1,acc_00471.csv,-0.4511522957703165,-0.2325598640504192,0.01094091110322582,-0.45849270325262415,-0.6200903193819981,-0.601925566280675,0.17309854392915755,1.3661919073436626,-0.5334172948057067,0.8646730897927954,0.012549546905772552,-0.5019988377484763,-0.5175386756800066,-0.5857918177047512,0.2888964437237353,0.7350404822623865,-0.1049076964357414,0.7408925604012708,0.453628118238067,-0.6098564665219525,-0.5041245868663842,-0.5960530015225389,-0.46043553533515347,-0.2024950821452452,0.11202826156004567,-0.409521045555753,-0.2700417923114784,-0.5037517234825966,0.269183467722008,0.5272789683232265,-0.24808876024190019,0.9476656485511568,0.8997946100282112,-0.16490158505491137,-0.5074330075695676,-0.47059865900040426,0.47188913626735474,0.18676662207390224,-0.1620207876868988,0.8766344006875156,1.1663033212138034,-0.13527646316307235,-0.5212619608206022,-0.4881583617810569,1.154086137519926
Bearing1_1,acc_00472.csv,-0.49593142844619714,-0.2491342977114077,0.5503967804944278,-0.4760770899239916,-0.8524524488405435,-0.43220507752594706,-0.27786693725851236,2.012516765973924,-0.48801194902585837,1.126893423583537,0.026252991264072524,-0.28426438271716736,-0.3721468414349405,-0.566835635914935,-0.22150778249387226,1.324522010622533,0.22250521482600794,0.8523974334274935,0.7217744569724489,-0.39456760823959497,-0.383977182859803,-0.5805597594589533,-0.4374052836339199,-0.20469083072769567,0.04169205445718363,-0.42985772598727706,-0.36175392661144906,-0.32574003985322886,-0.39005726355410475,0.12126971927535253,-0.33630322509120736,1.0499224725419067,0.7815276116152597,-0.12060359748134411,-0.040782675976903666,-0.49619383058363603,-0.238285919820045,0.11255927386757868,-0.2978292399670204,1.1865750969472404,0.7115872983808407,0.21306386295742005,-0.13516654439508893,-0.5016753681187065,1.154086137519926
Bearing1_1,acc_00473.csv,-0.5544880632597411,-0.24190433746386372,0.0927531745062981,-0.545292228949587,-0.7043594892412615,-0.3956076866017071,-0.17126125947771684,1.5268853572821302,-0.4508007137630701,1.1730925456870558,0.13555490928719144,0.007161606524157316,-0.12555474391068647,-0.5832478994595957,-0.12187599344522532,1.0217124639453254,0.013768456333694385,0.8828844837289356,0.8614005098197232,0.3328608284131304,-0.16318839036639052,-0.5943111566142567,-0.4233959540311285,-0.19802804109773295,0.08838952895183756,-0.4012014944701296,-0.22572190011452764,-0.26267013499693226,-0.37678447758020517,0.2326854058809732,-0.29868766400995905,0.3878311659796059,0.705458443978762,-0.12066382466939962,0.3747485068696838,-0.516215224074744,-0.12306131913627798,-0.12987153338748234,-0.18284357486314498,0.41710585436373254,0.5267647629596006,0.6178199290900265,0.18305264454072714,-0.48314357092295684,1.154086137519926
Bearing1_1,acc_00474.csv,-0.5275231728457787,-0.2334490271725226,0.2954671786432919,-0.48636582680617463,-0.6424386036396691,-0.48560081861696824,0.005182051139715195,1.4103506303573101,-0.49755154597601214,1.0939200843502024,-0.005684540027608761,-0.20859349812213432,-0.33081582248784075,-0.5744420211846515,-0.03601200537039106,1.1060440105963878,-0.07454011001960978,1.0129992566723163,0.6276383262459994,-0.18687431679404054,-0.343907259014038,-0.5809532253486964,-0.46074455007611875,-0.20706133332432797,0.10900417834253837,-0.41968938577151504,-0.36833552988790846,-0.3897153742890562,-0.13485438083877033,0.23660049487751497,-0.3003384979139934,0.8204512658930219,0.8501640682902318,-0.2473310152884567,-0.05893951361603055,-0.4801660784276246,-0.13101410350241377,0.192808141821634,-0.1889668977505279,0.6327122823552066,1.076027927726797,0.1124309125708408,-0.13527311051857907,-0.5003933027838765,1.154086137519926
Bearing1_1,acc_00475.csv,-0.4791516367421422,-0.2340038833200696,0.20813986858807648,-0.4652271492118713,-0.6455333414258444,-0.5247718317026787,0.0509259250944372,1.4064516056340093,-0.5461930423123816,1.288536666107242,-0.1903369356224713,-0.3759344918029677,-0.37143763923368256,-0.59976338430692,0.05048089699562887,0.9402940451396243,-0.0010728108838917367,0.9427749789593615,0.6760092411758251,-0.29931423540846225,-0.4235717291600273,-0.5959814134610851,-0.4519903836973628,-0.21286513172555593,0.011060875133643682,-0.46744977163342755,-0.37651351964558777,-0.35944111090074554,-0.07369673003521852,0.24985646019463031,-0.3726241297632484,1.0133399328470019,0.5191004673411943,-0.11282293209462085,-0.00824757753815979,-0.48504592034172545,0.12321643138226529,-0.10786987010827045,-0.2091036531927621,0.6127464063888447,0.949855121323941,0.17923305618689794,-0.04839701855451795,-0.49739130890365146,1.1558861253636612
Bearing1_1,acc_00476.csv,-0.5484106393428427,-0.24713074783651184,0.33986000887254825,-0.554645626115208,-0.7521238430500217,-0.44717683933386665,-0.12030464954287284,1.6100393463145855,-0.4663304238968131,1.1398841240066597,0.04004286887443147,-0.18647469303685188,-0.2897042189773258,-0.5896958312797115,-0.03028215013200787,0.9340764962743161,0.10686566352822417,1.0836373359839748,0.494919731639349,-0.21742611598024225,-0.3599032010172241,-0.5913320497687294,-0.47560488310007826,-0.2089858388808224,0.03209035971671497,-0.4483456172886625,-0.356586031572185,-0.34104690711269703,-0.3368419471580074,0.3894887937207489,-0.31956047091989287,0.9730988277810636,0.3763435677399499,0.03531098377962184,0.12141910253418194,-0.5442819384077942,-0.09862375109136252,0.11418009226705857,-0.18138635053256685,0.7484875504459853,0.7638791003550842,0.19111319373520638,0.011445554793942773,-0.5297116787297156,1.1558861253636612
Bearing1_1,acc_00477.csv,-0.5299382678021277,-0.24268125432061355,0.2100383679257291,-0.5363129676705908,-0.6997685978181801,-0.4571487984202777,-0.04439086890623088,1.452603207586038,-0.49378364833189115,1.1900852666776478,-0.07457348732253276,-0.2879666524116616,-0.2567236853082985,-0.5823850640506564,-0.040477036018465966,1.135881551386152,-0.14809428275739575,0.9873989568829059,0.7980713400058855,-0.1954931384336704,-0.269485097574403,-0.5900742939281596,-0.44678284640520133,-0.20093095173861156,0.21092581334262042,-0.42446542435770634,-0.25266539033390784,-0.3376152256114817,0.21761582006186844,0.14656420245873547,-0.3278541830425997,0.6778153763532809,0.6205259369806662,-0.34053695609636225,0.15467476379837425,-0.48911151828345034,0.14670220506457235,-0.09389284968926868,-0.297810281321975,0.5348181225593208,0.9263426415235185,0.23520097610632268,0.05222614610750203,-0.5057053103453402,1.1558861253636612
Bearing1_1,acc_00478.csv,-0.5323790007531973,-0.2487073691496591,0.5294583573706015,-0.5654955668273284,-0.6977049682125024,-0.44590166968976136,-0.12510370701371704,1.4874210576599802,-0.49633448982705974,1.5750990297751815,0.020525317312855628,-0.22732447450450527,-0.3374587587431219,-0.5883226286357127,-0.09459811119507577,1.007942496103242,0.05159454899972355,1.2845333693060255,0.8062535005973693,-0.28138641809328374,-0.39542395634613947,-0.5847126856749665,-0.44124888042059607,-0.2057932061414943,0.19846328445806563,-0.46020868087371825,-0.2898366126310678,-0.33819152938393937,-0.4047064143626746,-0.0035046572146286334,-0.291195265915653,1.0018160325990002,0.9570184986983921,-0.025451492312151297,-0.03913430693458843,-0.5754711261904348,-0.2427038731146116,-0.22565322892346082,-0.03620208808077389,1.1643159807555425,0.8091200242884706,0.2268279441803116,-0.09390784539858058,-0.5864335309294386,1.1558861253636612
Bearing1_1,acc_00479.csv,-0.5317447705006902,-0.24730624402442644,0.22805013368694615,-0.5643731591674538,-0.6809997490243509,-0.4407360260551409,-0.10084747088300683,1.5877312334028442,-0.4934135191155864,1.196799956999968,0.1359815533231845,-0.4885576715286379,-0.36336486373857524,-0.5681733074876757,-0.08710920390755188,0.9713952977125271,0.17233560261551067,1.0571718361927027,0.7203825567889028,-0.42775253077517733,-0.3937291848004117,-0.5732291290108416,-0.4977285037269722,-0.20809617903647787,0.08108329001310982,-0.4742286651106022,-0.30727847438743433,-0.37981128748179804,-0.11546052125523167,0.6198639961555119,-0.3127011030532473,0.64930733886488,0.6324693118848363,-0.19479926376257428,-0.011561467215395064,-0.45486705449592707,0.03249795724651409,0.2419143541070342,-0.21123669489024788,0.6764942552924089,0.7057655548168887,0.028697995954224818,-0.01687888159220116,-0.47083329987947015,1.1558861253636612
Bearing1_1,acc_00480.csv,-0.5306237370393697,-0.23743691295130132,0.55555852989545,-0.5482853160425857,-0.5529764281137145,-0.4435633074486479,0.06854003507946077,1.073497940074228,-0.4620704773084894,1.2793346227301254,0.07843673983657327,-0.4313701353663754,-0.3291177208872801,-0.5416676818461027,0.04036225587851964,0.7746912970048102,-0.03082470265226096,1.1653288938910793,0.4815895206936319,-0.21488827570148147,-0.3261312225095994,-0.5495783487325264,-0.47094992843873107,-0.20641269634661086,0.017849901832588985,-0.45050253794049083,-0.32261956666312835,-0.33897020601306826,-0.32318305563913036,0.1717621192436906,-0.20710548209897037,0.8632487317865223,0.5487274030153408,-0.17456358531838348,0.057786062145238515,-0.45880284823422485,-0.07020347911925749,-0.15544399292144312,-0.0674948997110282,0.8054603497701034,0.6161941854830933,-0.23692845972394072,0.21000196781007452,-0.473224842927918,1.1558861253636612
Bearing1_1,acc_00481.csv,-0.5610953928474969,-0.23795682864916895,0.412984559198303,-0.5153613580195998,-0.665599605995304,-0.37774581837969967,-0.1174774466751606,1.5195888341795054,-0.5170214889176978,1.2904301598913344,0.02732899036306928,-0.017324556112151803,-0.2882185560565135,-0.5544542450198595,-0.0797840355666388,1.085478316968902,-0.06386707063715297,1.0914523524979454,0.668816389421507,-0.09679818547995236,-0.32362911904152575,-0.5619199222312178,-0.4733545757760688,-0.19919911195958964,0.2162895946178265,-0.41537554446785846,-0.2678558110419109,-0.22629993118479633,-0.12223946866095813,-0.0765864906808308,-0.31955183668294285,0.5113487847512327,0.9741763924975728,-0.05377763051784992,0.02817526339020541,-0.4418911262874477,-0.1521331477599359,-0.09437521214358957,-0.18321253783480226,0.042074051142296315,1.4366816769130395,0.13945939339440394,0.0750407511231349,-0.47146527734693894,1.160912737475039
Bearing1_1,acc_00482.csv,-0.5447843626285038,-0.24711431940547587,0.3955958276262355,-0.5116199991533513,-0.7765478676580014,-0.40671349500799514,-0.2985053330401732,1.980381599609289,-0.4683277339873027,1.1487933439187907,-0.000883495298930386,-0.4827012796963204,-0.34943271021012473,-0.541057984487041,-0.2511129185235364,1.4121473982074697,0.024830319322809418,1.2325358175298908,0.5535248018163702,-0.3234941950939717,-0.36265924703119096,-0.5516042604672969,-0.4810459914694922,-0.2002274627591565,0.026122094031724063,-0.4290873971830526,-0.2723194582709614,-0.329934632247988,-0.2879700146651076,0.12568258940206256,-0.2866393067503056,0.8870038719998289,1.0087174967814145,-0.3845515598675577,-0.11012941252730071,-0.4342860020309242,-0.21235608452929816,-0.12979367798929692,-0.04896194531960237,0.7330933570952385,1.33985507397098,-0.1912182529896983,-0.1925038191234154,-0.46685536290174395,1.160912737475039
Bearing1_1,acc_00483.csv,-0.4884118163971102,-0.23891304353370096,0.4405543392865615,-0.5314492011444679,-0.6593430710299862,-0.4691138199470463,-0.24394300293253499,2.006517804212652,-0.48767508426304945,1.1121786739456816,0.02451811622127163,-0.47018332990660444,-0.42360592404010217,-0.5729805710764164,-0.25536526474236704,1.6279921878405526,0.06142083993267712,1.0340989409589392,0.45093736707749094,-0.4657427893797343,-0.4647750014105484,-0.5719821046452982,-0.4828954818134442,-0.2069293543386141,0.13710014216357433,-0.44649682815852404,-0.2885698197805277,-0.40228828961309376,-0.04236967200552664,0.43632086664904857,-0.2532296141468281,0.8661954705593858,0.7525666926865484,-0.45145912924467346,-0.11739513834471033,-0.44186449289070096,0.0295938752892032,0.18186585631989896,-0.09968689696024374,0.6036126326221322,0.9945788850760552,-0.2741405443545228,-0.07725514642269181,-0.45687490497804967,1.160912737475039
Bearing1_1,acc_00484.csv,-0.5250212763271458,-0.21851224135668829,0.173038596828953,-0.45213239318000187,-0.527762575382117,-0.3871774692437372,-0.05839440997206162,1.5457976084742582,-0.4977852683152939,0.9509659499996163,0.11514611240881859,-0.32778823529228296,-0.3423838446645665,-0.5404311658636809,-0.03318964288455629,1.1394032976966273,-0.0517950232043512,0.6924451237667556,0.7017775458576163,-0.2518818664833614,-0.3528320453480608,-0.5505673932315611,-0.46491406082031783,-0.20341883127177274,0.06307288940776039,-0.42662234500953455,-0.30196312406228065,-0.3454325184917371,-0.0698799788630535,0.6300028226195161,-0.3502430492153774,0.5320171297097537,0.6676279480470674,-0.34914054229463043,0.06474624868245979,-0.4130519529886609,0.016407556525250843,0.32264541712238637,-0.24791073908387265,0.4468450958637215,0.641439774951368,0.3608926415942829,-0.02617496415296679,-0.4593495585356766,1.160912737475039
Bearing1_1,acc_00485.csv,-0.5498302542303036,-0.24991628873193933,0.24416743709651936,-0.5615671400177674,-0.6186303667748493,-0.3670562720201955,-0.19015398845229012,1.594226304772664,-0.4764332380665567,1.3217074664781057,0.16305566833590887,-0.3240503598193601,-0.3113820434557988,-0.5411657216813349,-0.12185784031149982,0.9859057741392674,-0.009535583026205267,1.2667116668776681,0.7563117155574378,-0.12414950127213263,-0.2984403562521453,-0.5466715429869757,-0.47767885601189747,-0.20631535231139722,0.044077782403160584,-0.4455724335934547,-0.31927488041399593,-0.3713883904112665,-0.36295910594336905,0.362985188869825,-0.24819826535413658,0.936124301630434,0.6906655743824825,-0.2998753783905109,-0.0470141094527688,-0.45121375816036274,-0.051535138789904324,0.17328166837193296,-0.2349106627489582,1.1025461881186456,0.6232347972861715,0.09096110535141341,-0.14765625500735508,-0.48752006650362234,1.160912737475039
Bearing1_1,acc_00486.csv,-0.5261924606908179,-0.22390534290586842,0.3568546447115825,-0.5061950287972912,-0.5937063661491171,-0.3621287423684557,-0.34528788246323217,1.931394628690213,-0.5049170781992692,1.4686864823834875,0.04330780562062333,-0.4261754180788762,-0.2828706491449866,-0.5497857476634516,-0.36600776387594663,1.576800934813362,0.06333265287602224,1.1743661728818375,0.711926760192019,-0.08436255073660515,-0.3192801645742809,-0.5611976401752753,-0.46103317234608415,-0.20779858569146187,0.08883959174604372,-0.4538919846790782,-0.3082142123442544,-0.368683971478815,-0.1576557358572425,0.40775653849021026,-0.32143385037688366,0.8329487838892325,0.7032519592538854,-0.6484493092255671,0.15143511157950526,-0.4564551049608259,-0.03464256772963048,0.09184886042472848,-0.29574746329063867,0.9194745893877976,0.4975222586416997,0.2954860948534186,-0.04192393150219349,-0.4551911429319172,1.160912737475039
Bearing1_1,acc_00487.csv,-0.5327548019192847,-0.23102951350886267,0.2204484550186646,-0.5032019417042924,-0.6357996028884928,-0.3641625769712836,-0.29703911064911953,1.7893649303693113,-0.5085849155426702,1.5586827191076067,0.12689682141387146,-0.32495459119082054,-0.3692232023391979,-0.5338562964678957,-0.2514828935143375,1.3199190415940447,-0.003811907905813428,1.3064165786085475,0.8034597518594231,-0.22394167761212583,-0.3489018252081742,-0.5498939199870478,-0.4666828360280986,-0.20295496240510386,0.011117570691078923,-0.4369447509861415,-0.30512404694418954,-0.2778332165117343,-0.26471811700694875,0.0801396175900809,-0.304625281368187,0.8741770092472664,0.6251366011542394,-0.09691718339859605,0.019784799662974993,-0.43878607017226473,0.013087942686768966,-0.12952682846595,-0.10813155282885395,0.894045808798039,0.5073074802954206,0.15644552984416427,-0.06121713537458372,-0.43658396334274174,1.169468661145246
Bearing1_1,acc_00488.csv,-0.5209034351802917,-0.23262763363272676,0.11817141934500335,-0.517232037452724,-0.5777416819409169,-0.40825826072136495,-0.2867844621210002,1.9076259293039126,-0.5271811852960653,1.329691806347196,0.08215883756319939,-0.3541689647386121,-0.2811599120971176,-0.5622020006048619,-0.20462470741864444,1.4045670483336337,-0.06202051853046108,1.120099666183564,0.6132937142800007,-0.15054266191629453,-0.2964856429755725,-0.5754925784977659,-0.4042392219751642,-0.20896283534081755,0.02474281423323283,-0.4354040933776927,-0.3026208434863832,-0.35247113790250373,-0.14056935027929743,0.15463634599312015,-0.43500682559004744,1.0109282923452543,0.800141538786232,-0.2891264462808547,0.09128956922710083,-0.5437624953355249,-0.08580070704153532,-0.03570394855671969,-0.2722642993105416,1.1062418100407938,0.6645515031796928,0.2808548271790692,-0.03916260381422927,-0.5443490942507271,1.169468661145246
Bearing1_1,acc_00489.csv,-0.5534709188480436,-0.24986016913263073,0.14403205117999812,-0.5520266749088341,-0.7810110301091979,-0.3235409937865863,-0.3746035886081524,1.9004963252401605,-0.4326590225050162,1.4083731760283031,0.09423633250156674,-0.23943059266581643,-0.24642022597782734,-0.5592762689600086,-0.31171537644572295,1.5232712609697083,0.07516837425755452,0.9603602753336681,0.7843541913635639,-0.019939302836377223,-0.32815897639178104,-0.5728347692492689,-0.45204678590387515,-0.19831519746614099,-0.04719193391996176,-0.4230788325101024,-0.2605899625198088,-0.30549047062728596,-0.41175268572273654,0.21567338872970412,-0.2786475992710979,0.9080601725491991,0.5316901290536111,-0.33478074721752976,0.2766444634362983,-0.5228377699999295,-0.2133418702673585,0.09370028190229245,-0.14981387364912677,1.0515102819932616,0.40108700965218363,0.05270044153047237,0.21592526846171775,-0.5643948131540628,1.169468661145246
Bearing1_1,acc_00490.csv,-0.564353491735824,-0.2500915251400967,0.5516254570310973,-0.5673662462604525,-0.745187970985338,-0.34418735391133254,-0.19903583122708604,1.5501324291053942,-0.4712874272456997,1.312641134591209,0.15308650312205077,-0.19848458676683897,-0.20513204659040885,-0.5492571146841208,-0.15369871852474387,1.1373416526046638,-0.0599103528006184,1.105559752422507,0.7436934300118978,0.07107385950732263,-0.2538924840878135,-0.5532344813442531,-0.4669858534807476,-0.21000455669311116,0.1779849767309941,-0.4247735558793961,-0.4261729779218712,-0.2860153981396559,-0.3870815204096099,0.4831686060983445,-0.31446081999510017,0.4649628545553877,0.8763643711769652,-0.33318054276065273,0.161632223043582,-0.45041592917703854,-0.011680014918387384,0.1264765321141134,-0.2499911526019197,0.539371056840694,0.9522865079768439,-0.1911422086438329,0.1050733574647659,-0.4567676185411428,1.169468661145246
Bearing1_1,acc_00491.csv,-0.5077253605272508,-0.23937289813523188,0.4014772709519855,-0.46709782864499544,-0.74671924746115,-0.40869013385063874,-0.2807556143151759,2.08380324201863,-0.5131894245388166,1.0597686490080624,-0.030129056115559386,-0.3630080320979821,-0.36674016884860644,-0.5604119950723584,-0.04202213050453487,1.1690349415274817,0.00394862576615944,0.8954500358945388,0.43553813931343893,-0.31074827374184893,-0.40809020402672486,-0.568300444287914,-0.45461978478581716,-0.20429784792391506,0.048431312121972186,-0.44588056511514446,-0.33912713646216347,-0.37672550458565895,-0.33211668495727786,0.4970148603598437,-0.1769856962589328,0.969757738004614,0.5731008598530671,-0.3380144054819178,-0.0843129148884527,-0.45285068035679105,-0.07390654480540443,0.199140865906697,0.05551917660190596,0.9968488054047572,0.38337271120736716,0.0847755437772962,-0.19766407447200215,-0.4635946423206536,1.169468661145246
Bearing1_1,acc_00492.csv,-0.43253966422763973,0.4478263969834635,-0.23043362993874575,0.2130812132389632,0.1944240746212698,0.10145933616752441,-0.4377040927978415,1.3181503445544198,-0.4729833050627337,0.7296650492484796,0.2364529422139399,-0.2170291719878364,0.4236908408865168,-0.23068140198062115,-0.3493643331019604,0.6796840932235201,-0.02216374671190095,0.7393742035483303,0.3957968563943359,0.5572013249269085,0.06980384780831178,-0.17252452431334023,-0.06576383634234229,2.0387631841709095,0.7735093101840832,1.4901097856616041,1.7077845116977142,0.26331974899303207,-0.46448920479006633,-0.5452881803442545,-0.5049389154615332,-0.3185379401210961,0.34447656334073956,0.05390269980571191,1.189507097102094,-0.3613777797442656,-0.43068246536211574,-0.5195501829387938,-0.48838702117564636,-0.3110251318210802,0.36709271352024636,1.2524524610414147,1.049773136527878,-0.5399800366931022,1.169468661145246
Bearing1_1,acc_00493.csv,-0.49413841330415403,-0.23282707242426773,0.41452616711594303,-0.5191027168858482,-0.5100925850493048,-0.35544164768438846,-0.06516418629376541,1.5413914513696492,-0.5288015849721807,0.8714457283814947,-0.0733240152830755,-0.2970900707569067,-0.26594301789957653,-0.49543525583672693,0.07132928425779798,0.8495170332975065,-0.09013948899192678,0.6264149933746063,0.48396186417163023,-0.11924932143142303,-0.29400294781575387,-0.5030132736270114,-0.40561937320071,-0.20421083797179468,-0.07298343098276865,-0.4072100591430799,-0.28496465745672317,-0.261174225515308,-0.00272405725750807,0.22790248968774177,-0.3382466493272149,0.4856028380718422,0.6568873282072366,-0.10786507054658122,0.10473576038392197,-0.423732347931682,0.25076394432125776,-0.04710453711205107,-0.20325299888964388,0.2124654375618025,0.6068920713696481,0.5241638690647071,0.03228658569236543,-0.43105087269830883,1.1767654279405309
Bearing1_1,acc_00494.csv,-0.5029629427135207,-0.2584430213585814,0.35256871675330115,-0.551091335192272,-0.8494696055830188,-0.2785765731403972,-0.3545814235048893,1.8288068310845136,-0.42905626037607086,1.0526622153076304,0.03070545110777715,-0.3683003130725779,-0.18721307187061223,-0.465792844371811,-0.2663555756058826,1.068254138299264,0.18910982476272484,1.0382030488877287,0.4020967872994004,-0.20638503744151074,-0.2000372631649959,-0.46532242972418403,-0.38336555989125287,-0.14630113683320795,0.048207220378634535,-0.1335892678825748,-0.060124238159723536,-0.2639708895475279,-0.1332909041212566,0.1292212922215423,-0.34089948496799016,0.8376162213584297,0.42172983836866185,-0.3073526862597691,0.23121705621567487,-0.4374072013703622,-0.13097226852905788,-0.10624272640728802,-0.17315075188890985,0.7356526978787625,0.5105300493337789,0.21912437986541977,0.14196865666974284,-0.4569812531198223,1.1767654279405309
Bearing1_1,acc_00495.csv,-0.5024486440443295,-0.24314801952221726,0.4049589471144048,-0.5112458632667266,-0.7230149040874713,-0.29165960399041657,-0.15699018021112104,1.5133936324568815,-0.46010665389907074,0.7880425680501054,0.3273467152915247,-0.4207102270554871,-0.1618536283892948,-0.47762735445556126,-0.12398327714633348,1.0306190861457547,-0.05374882879406987,0.7894805276799827,0.6701508718086152,-0.12495131863898697,-0.12872000168012163,-0.4940720175130147,-0.3961483976204716,-0.19258747686644456,-0.011751530718795679,-0.37732130153917337,-0.19864821925713513,-0.1966856584368356,-0.3202402141285408,0.27550770260391466,-0.34434951647345213,0.2525830358653995,0.4622910587517355,-0.3907748988346755,0.5781580837097464,-0.4003763389918119,-0.1796149551932507,-0.01657540891121256,-0.13131883666642472,0.13442022212637256,0.42533052163119245,-0.010162081966070824,0.33984387476537103,-0.28544320428645426,1.1767654279405309
