bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing3_2,acc_00337.csv,-0.43777454100783564,-0.036519535333510024,0.17622592242547938,-0.2025837568012338,0.35856904591503896,-0.5882531847209163,0.33694815043850446,0.5574743258075537,-0.008578803212009215,0.7772355007115445,-0.4833409401173773,-0.41287332009205646,-0.43104169627702854,-0.6573007975235046,0.2607120357864138,0.7736111846219269,0.14862357433751677,0.5710607330369778,-0.07641362976221383,-0.47319626548134985,-0.46644887488501885,-0.6410962303650412,-0.5652311621586633,-0.15290364424271397,-0.07172996837954913,-0.28780909448829867,-0.005764008007203716,-0.026344446228393582,-0.374349738325078,-0.194859744422791,-0.24611766894818948,1.168265664066574,-0.5447725813053144,0.03138172408167625,0.3964597169114456,-0.3011314205195475,-0.4383864886579664,-0.15395616621331895,-0.3016992738745539,0.717088904476275,0.19026898418995827,0.1444695533912925,0.34378469285153285,-0.2809945952639674,-0.7611682538804797
Bearing3_2,acc_00338.csv,-0.3651018372803202,-0.009684960453754422,0.5538305623123263,-0.18986313665598917,0.506913613431634,-0.6698538736673524,0.6387958838094407,0.4349752534733392,-0.1908753257735828,0.37367457473151666,-0.4777111164377007,-0.651208105800437,-0.5551541954191062,-0.6621677325147856,0.6203247063860107,0.5427121684097878,-0.1466580745315061,0.26134937455087814,-0.317732882369777,-0.5620822611461546,-0.5366190088569004,-0.6635142451185744,-0.5612204581871306,-0.17136606734777948,0.00773268667293727,-0.36022000208539173,-0.06265062840183963,-0.3009575868934543,0.022575068269679904,0.2402903312869188,-0.2109899234646149,2.0558948345409442,-0.3676912068195282,-0.032310974464503456,-0.5170066634246511,-0.3280923138519762,-0.15967025550022332,0.17276717773653189,-0.17310526414656313,1.5752473963351172,0.6245691084812032,-0.5102411948513841,-0.38048556745007767,-0.34311983624796943,-0.7611682538804797
Bearing3_2,acc_00339.csv,-0.5285436981551848,-0.1829258124340204,0.29647810194599167,-0.46242113006218494,-0.27559336938123596,-0.5446789483261674,0.3802354352185909,0.32908893692409547,-0.057628859734504836,1.0937599683386965,-0.28097922706832784,-0.476119400997113,-0.43787180606664017,-0.6522037019700608,0.34193490508436497,0.5237911293209236,-0.029706689104187896,1.0155892427993771,0.1802616180623523,-0.4300746066454686,-0.4644256282959395,-0.6430690704203128,-0.6359656494596064,-0.18973261609531797,0.05996134320077506,-0.42292476674925744,-0.24096381702241512,-0.2178933440180863,0.014737457188322079,-0.24204855522844934,-0.1695162729598413,1.493211765868904,0.11484097250690967,-0.2871584081885153,-0.19338763098933867,-0.33076380180469556,-0.23782476855972018,-0.15375279858105956,-0.1462791990820412,1.3920889221713932,0.7281133359667566,-0.5337548683500732,-0.08970634191077734,-0.38423530452627347,-0.7611682538804797
Bearing3_2,acc_00340.csv,-0.45090333762540097,-0.16067031497183337,-0.07665447289463084,-0.42051791076020295,-0.05924629133464289,-0.6681860751448583,0.6549800517184096,0.3896409178178175,-0.25485007382050917,0.544184337730916,-0.4967777972626183,-0.5627366680089964,-0.5614419419828414,-0.6562132473009299,0.49219742241959963,0.6158308117847938,-0.11541874994664891,0.7328339180892388,-0.3313430807445706,-0.5406612672505532,-0.5816255679361261,-0.6474560611205533,-0.6254485898146361,-0.17998563239064583,-0.1305168306461963,-0.4025880863177335,-0.09849546552202319,-0.17955000939902963,0.022778356673802857,0.3126298356054589,-0.37700048009252424,1.1211962206034074,-0.221050375405788,0.03696214674488948,-0.07101169800317605,-0.25181242697513034,-0.014286206506120794,-0.034572134866570556,-0.2794874944060688,1.3128943488681404,-0.11094922122005288,-0.13196494699383357,0.023717370576296592,-0.2679814154075448,-0.7611682538804797
Bearing3_2,acc_00341.csv,-0.4811096552528667,-0.16869874849703226,0.25773462020275717,-0.4029335240888354,-0.2773966595715198,-0.6558402377425397,0.5670614718167791,0.41391314205479207,-0.24351873595172496,0.79801164492861,-0.4395633142168042,-0.5775842689736865,-0.5124509538675094,-0.6634394827247163,0.3452186143375014,0.9791831366386381,-0.17818014573857097,0.6708069092006071,-0.1660039929503209,-0.4272345051029497,-0.5540782595838921,-0.6462395134593311,-0.679569860639713,-0.17584043317005116,0.2562445920037345,-0.4432614471807816,-0.1399063681577583,-0.1872779034797583,0.1873480878048692,-0.13229842245724355,-0.2707965073040631,0.80330121264256,0.17974477494810448,0.2135773132950637,-0.14138564873905038,-0.2852728374716857,0.016194851221757303,-0.2014034222888721,-0.15505187819908658,0.7284792344028105,0.7006979879054669,-0.22473344764811196,-0.06497492447367319,-0.2918563416874399,-0.7611682538804797
Bearing3_2,acc_00342.csv,-0.49531533952244605,-0.08639802007152365,0.19911615726893458,-0.37131904166903645,0.309713679301658,-0.6028939511022136,0.604813361460694,0.38542156074221773,-0.2131970741306274,0.5184253302899641,-0.433679447896557,-0.5153212528749757,-0.4559866162775713,-0.6648848343226984,0.4221352816402293,0.6063114896921079,0.007672525035997766,0.43989118814933387,-0.12939503858395895,-0.3245562203838452,-0.487977129104333,-0.6438292286669816,-0.6711518476322077,-0.19274622331556857,0.16217338572245515,-0.47176361293708413,-0.2305219142109655,-0.2494016180537051,-0.09487936761589473,0.21815877908597406,-0.1926902375233794,1.2230273744571887,-0.14760649849883897,-0.18258209359806388,-0.06072890097956947,-0.3018505093209996,-0.23425005367544321,0.1714325789850166,-0.2069926061652012,0.7768615724838412,0.5881854492701819,-0.5398714606730846,0.006148106355583586,-0.22337801644419403,-0.7611682538804797
Bearing3_2,acc_00343.csv,-0.5433276722511073,-0.15681839364023403,0.12141597010133114,-0.48225033205330153,-0.090504705290921,-0.5660458742935786,0.37756274177265453,0.32805269753035043,-0.06630551667008486,1.1334487665151445,-0.3714187554338928,-0.2850144708576028,-0.4207464504073601,-0.6560487482380826,0.1849030109790681,0.5313535427095761,0.4268532146559144,0.7530072660578048,-0.06249433344584773,-0.24339648912518705,-0.46235182457293345,-0.6445263753633727,-0.6799894481732754,-0.14185381420429902,-0.0061656009298478925,-0.25221990373313163,-0.10941735434181768,-0.18823627546134497,-0.09479933027504808,-0.26783956712225293,-0.30719826317220317,1.7683338482254314,-0.25131980661318803,-0.07524790403804,-0.0713003398468594,-0.34785923184615986,-0.13979458138356515,-0.22452381118050324,-0.28783520611134217,1.6812644488096367,0.29121024945451923,-0.34885459532069407,-0.08365903582306088,-0.3334466661045314,-0.7611682538804797
Bearing3_2,acc_00344.csv,-0.4908684756105986,-0.04610916421593256,0.046442551226397656,-0.304722853849815,0.18513792144120597,-0.6036940262275406,0.7730208188771944,-0.1747072530771233,-0.13374533780541745,0.8001798160983915,-0.4902744623218081,-0.4720882305947135,-0.5145878278435423,-0.661612419176714,0.6503368745758954,0.16743274181695844,-0.07946607955103376,0.6012291963597381,-0.18101687613845766,-0.5008190290273263,-0.5382016865164932,-0.6430726736274481,-0.6756987237800507,-0.18727757929831076,0.07284460330061246,-0.37300746023551673,-0.21650290382640985,-0.16924469221291458,0.08867535652192722,-0.08933249953033162,-0.23095665026966955,1.0244029368640546,-0.3069648180999523,0.29091883644402267,-0.002901884955063366,-0.301114335151235,-0.21152034793333144,0.018252848451541286,-0.21629996535139295,0.42403578797413016,0.6617523230811995,0.2771420806947402,-0.04506022998334601,-0.3005566347200029,-0.7611682538804797
Bearing3_2,acc_00345.csv,-0.5877751946482737,-0.14897772501381978,0.3261118587889819,-0.42818769643601207,-0.14403847041721834,-0.4386168632933343,0.3040882937161557,0.15042794086442834,-0.021597203326738323,1.4298210463574146,-0.2993784928879796,-0.0935338183122374,-0.3773609665344099,-0.6133566996098837,0.18591780615874265,0.3446366431169714,0.30785187049255947,1.0654885304312096,0.12143051408338444,-0.09081010763100072,-0.40822807271938055,-0.6086987580722869,-0.6066744889772476,0.10869565303991033,0.03604070901549263,0.012311007637525436,0.39432608294119076,-0.051323232054841836,-0.29749213147863646,0.30490184869467857,-0.22608496170266174,0.9074628387879512,-0.4720206663317372,0.19159684709859046,-0.06616809714668216,-0.0976336187476382,-0.3111541443309414,-0.04100169861127712,-0.1557854454789364,0.4099591769745626,0.43727150306046564,-0.0069899432858254,0.05566571477921054,-0.17447900010068676,-0.7611682538804797
Bearing3_2,acc_00346.csv,-0.6015571973417925,-0.20917436374035134,0.31336923902756775,-0.5318233370310927,-0.42946228832430283,-0.5431287157004896,0.4465894708670846,0.014385074686343298,0.0034483451873535634,1.23943028348628,-0.4777629909949682,-0.15295348095585562,-0.3564850639570663,-0.6603653244471657,0.3862668289184779,0.19142897479181328,0.12492776212894927,1.1204893603957462,-0.019198754480040287,-0.2502893397267307,-0.4060135630382318,-0.6472760980355429,-0.7159834428876849,-0.19331556250847634,-0.08333825508958717,-0.45219726130978455,-0.2601800796226094,-0.2024078054453106,0.11917127227373091,0.46963515981221843,-0.3060769516371455,0.9232200361636381,-0.5259850792457721,-0.04723330150656685,0.1404231544329375,-0.25261816775070817,-0.0732903348777085,0.36253374483533213,-0.15242611768103465,0.6480839718231168,-0.05647657335786008,-0.41315109549716605,0.2512221150136966,-0.23944454246966893,-0.7611682538804797
Bearing3_2,acc_00347.csv,-0.5567563022900089,-0.11382661187553043,0.2163399423822616,-0.370196634009162,-0.06971642924333109,-0.5259360500889492,0.35684141346163584,0.4523423707517015,-0.04941608213497551,0.8080246933302063,-0.39197033243855367,-0.06657886086482565,-0.38812418524249526,-0.645072431982777,0.14984020652521846,0.9583938881310431,0.07623540206392562,0.6268356483731712,-0.10622443415651156,-0.15750274098860287,-0.41903990118760703,-0.6141508061410232,-0.6706645380946603,-0.18655615574166004,0.10381822473648747,-0.4320146466391053,-0.19097084971198397,-0.12038501727951322,-0.05447211518641132,0.07781438791981335,-0.29245920888866855,0.6378229442186945,-0.049608504822384075,0.054214394547725496,0.1368512757996326,-0.23198259014972392,-0.2464755096445459,-0.04649790989505193,-0.15056560686600481,0.5159395421042512,0.17415352028606698,-0.2881588532439814,0.4603029872874213,-0.28518090467848684,-0.7611682538804797
Bearing3_2,acc_00348.csv,-0.529515971993076,-0.10683330182998564,0.4252659637188683,-0.38366552592765624,0.025700979276593875,-0.5135626556682085,0.4654052054998986,0.11635091776473705,-0.07220125439656598,1.2084260226620425,-0.38915871358317494,-0.39380844538384463,-0.4125427403310629,-0.657082663094098,0.21143067449384279,0.7996336411758974,-0.01415710914542297,1.0676601692894416,0.005605232275449134,-0.3503874905047286,-0.4336469431788638,-0.6396432044094044,-0.7094669523129722,-0.20472773529919885,0.03930464009587122,-0.516442683582099,-0.29901616657973745,-0.1686647566868815,0.19231533861747022,-0.038205566627726444,-0.23861468784950815,0.9523406571346594,-0.2899934394859735,-0.014186286185541052,0.06216630146073161,-0.2519206370797746,-0.07428699643815365,-0.12249311458108841,0.009828311720949577,0.5589815904224223,0.24865503301850425,-0.4909375213708373,0.3426181977354608,-0.29527994801339247,-0.7611682538804797
Bearing3_2,acc_00349.csv,-0.4752060526411691,-0.014043888631573936,0.21780778541874984,-0.26225843071789573,0.48513987996636176,-0.6504344230616754,0.44802084096345746,0.7830067456314009,-0.19382945299291132,0.4062715754802055,-0.46348734328729607,-0.45691592801356606,-0.497849345607783,-0.6628123986225056,0.27624060833821346,1.0953827185304,0.023434117929315885,0.2785259359115909,-0.3617172424015463,-0.29288203137070074,-0.5434424696532287,-0.6435380966694376,-0.6692594358471297,-0.20269104414695027,0.008370969632281617,-0.4899433727167799,-0.328040435216572,-0.05679413595517136,-0.20285492259298374,-0.37927786162429783,-0.25787102823683283,1.2679834872577864,-0.20877461937931607,-0.07224662193688709,0.10123202801305184,-0.2373596318887942,-0.3197625100932021,-0.2833416615783986,-0.43432528501636364,1.255870836181148,0.15686652992791084,0.5465419544945148,-0.043126943973629886,-0.29703325465234903,-0.7611682538804797
Bearing3_2,acc_00350.csv,-0.5497782872525065,-0.1663231530442865,0.4043564160472062,-0.458866839139249,-0.2570280368561909,-0.5632744029221688,0.4619265850084713,0.2525890069679155,-0.08588975315357833,0.9994923084331178,-0.3969983524730925,-0.3634848983008173,-0.4522169571305146,-0.6486630555637631,0.7631603745162311,0.04739796062186861,-0.11923772990727022,0.4328443694179492,-0.25718195406689376,-0.436487548397196,-0.5548979525262625,-0.6507890197028626,-0.7278741738090988,-0.181440723285141,0.055874037658632664,-0.46067087815625285,-0.12455002664949275,-0.13425921381197106,0.04525749672120379,0.037729696204489946,-0.20654377066182578,0.4425461516279078,-0.29493692235008384,0.1141358794733619,0.23674653785885538,-0.18994505261591807,0.12122074746509953,0.06535260466596082,-0.17465762150453415,0.18384344577588674,-0.033478366795264766,0.004029712713136196,0.2864762142877104,-0.19022364569112504,-0.7611682538804797
Bearing3_2,acc_00351.csv,-0.44266501831267485,0.009722565674102514,0.16432950268869495,-0.21081474630698022,0.6673574542979815,-0.7129215871767584,0.4545900936918591,0.8633702676073789,-0.24718845766712164,0.4922031691912526,-0.4744457310201936,-0.5998811520917273,-0.5506682015397731,-0.6729321116218361,0.43246153921489316,1.0541722675387595,-0.1578386957795767,0.16866743899607464,-0.23256137366877738,-0.5621118060212213,-0.5906258650067467,-0.6618753225494216,-0.7058976524523374,-0.20280282186575221,-0.007411431871696655,-0.541863534121504,-0.30804392203827846,-0.259484054149055,0.41689237283904956,0.08884161487058079,-0.14916450975511328,0.9530242268208898,-0.11610051284731007,0.10879429154147915,-0.2063932344849798,-0.315728962319738,0.07510601917434064,0.20993973684104592,-0.13411929914692639,0.670458597888939,0.42748013214446273,0.03585858325047061,-0.18929972676541282,-0.30843010706993534,-0.7611682538804797
Bearing3_2,acc_00352.csv,-0.5859392788441998,-0.11931226523856747,0.004766591233374599,-0.42519460934301345,-0.024010056851546134,-0.5444821289073032,0.23400543884370145,0.5898344928835516,-0.07088667796903358,1.20048079689941,-0.37442672640941427,-0.19508021949690993,-0.4300229262501605,-0.6425119308639147,0.2795962819364072,0.6439855337033948,0.07443078841973015,0.8297162172817407,0.08309606180726807,-0.3457962207523127,-0.4667819345654526,-0.6423543433849042,-0.7131200947175115,-0.19340250330700726,0.067452575542048,-0.45728143141766553,-0.24758943432816732,-0.13014517751811122,-0.20244139605059802,-0.2533094976458212,-0.27480933657118384,1.2803884571311845,-0.2587005577717138,0.24409411974605555,0.07697898966020532,-0.3401990609283746,-0.2059494959380865,-0.25793561478871235,-0.18437378132740084,0.7228655147366387,0.549732294991328,0.16971303842458985,0.10685718233202007,-0.3684432553246572,-0.7611682538804797
Bearing3_2,acc_00353.csv,-0.36527539238651785,0.005738373603583503,0.18242322159896887,-0.23550771482421967,0.6916472551762292,-0.7084023341426943,0.6035252039652516,0.5508716113735243,-0.1916177403010618,0.3509019117402852,-0.5117152643459786,-0.644492469919457,-0.5654447250927523,-0.6694708111937535,0.6124039247719791,0.445335732031823,0.036200031712858446,0.21705517575308436,-0.3486111220582651,-0.7041474138194458,-0.6037775567063246,-0.6589383199441976,-0.63790377332242,-0.14507075259055546,0.17153825744330853,-0.32324421948262083,-0.04946572564483009,-0.26980195082027997,0.23276275065883809,0.12152721357096755,-0.2511510900109171,1.0924736859022035,-0.14747488505156212,0.246479862690323,-0.1863517635481434,-0.3344543892603001,0.10102007487814078,0.15858545260165804,-0.33793818492183225,0.8564758685507288,0.5711253762722796,-0.3382810889332041,-0.01848210979490614,-0.31583237663735747,-0.7611682538804797
Bearing3_2,acc_00354.csv,-0.4913206403390748,-0.061354603852199006,-0.6484702844962014,-0.35597947031741806,0.028122334773417235,-0.5711251835799066,0.2571721564860174,0.716234077369354,-0.10143997471497022,1.0204838643932017,-0.4304912107093712,-0.29644309271467945,-0.4770830158794192,-0.6423222249919572,0.10267550729172366,1.212336322285285,0.05679997981971829,0.7354149041664932,-0.19940516519446225,-0.2999270276637149,-0.5243039794378367,-0.6345494363697154,-0.6437716375066077,-0.024067094664614482,-0.17160341672850946,-0.13682464886031737,0.17113161788227604,-0.0598440345573898,-0.2741059130248589,-0.23169838661868578,-0.3343617039543165,1.3501294489154843,-0.4649630514387003,0.31103205664967687,0.04308778500817408,-0.23351596394771143,-0.33148807619336684,-0.18339448511802914,-0.17509518833767043,0.743487853980805,0.41944640778131165,0.005985492597950816,-0.06741929880801785,-0.17034253530801965,-0.7611682538804797
Bearing3_2,acc_00355.csv,-0.3988811367707655,-0.02132873930659885,0.15068033088385702,-0.3120185036389994,0.8113111902704612,-0.7027154211224741,0.5442053470884791,0.8089093868640994,-0.2729072938741642,0.19172545407577646,-0.47368316991639614,-0.6338564265972931,-0.536738886111966,-0.6572444994013271,0.31151799798933616,1.3888635210037716,-0.14926941986079229,0.07770842263660944,-0.4525177733476306,-0.622948730029002,-0.5616134903319517,-0.647996209983332,-0.5663231546156997,-0.12234026941953034,-0.08675835347972742,-0.2622341781880488,0.02909714208850914,-0.052877013365359146,-0.14707501837248432,-0.1709759792938066,-0.3442015917005587,0.8628158252070971,-0.04146098526743266,0.03412089407448552,0.08197441301258006,-0.17619928669815424,-0.2463607560290316,-0.22111400739742026,-0.3021881697239231,1.4600953416294213,-0.259699504029606,0.0969103894125051,0.13058645838413657,-0.2803698644761193,-0.7611682538804797
Bearing3_2,acc_00356.csv,-0.5887249079589526,-0.16663162199174053,-0.09437063901100272,-0.45980217885581115,-0.08651299367036776,-0.5382909279550373,0.3403253244971684,0.6771630779397446,-0.11874221544715502,0.6336371694416411,-0.3023465227909823,-0.08989229985984719,-0.4652860648198332,-0.6354424161316617,0.18422188566185313,1.1970986906404073,-0.08640008077983156,0.4729981986803094,-0.058381029883052896,-0.11941466065194134,-0.5060236083046497,-0.6310984721568189,-0.6709883895185309,-0.18647467659672146,0.09570491082308391,-0.44541836783260985,-0.1604523238152082,-0.1862461134012978,0.012383614600383045,0.15315997454935149,-0.31036521748136753,1.0599712789694322,-0.05543509765673928,0.19300171093298077,-0.21372114784782353,-0.24376704017998896,-0.15446661519515403,0.10915727616491924,-0.23343008742883334,1.0224226707435957,0.33669193306097905,0.07505561210353758,-0.27123736111468477,-0.23750579413411024,-0.7611682538804797
Bearing3_2,acc_00357.csv,-0.5455535957927042,-0.14519244962854375,0.4964113545060604,-0.4678461004182452,0.12176430327052422,-0.5296306623402247,0.5209224893864585,0.1505665505810162,-0.11414657592459604,1.0086526527138018,-0.42141072699036036,-0.3638460751375936,-0.46701076039167355,-0.6376794446386828,0.26385836883935687,0.8312466547588475,-0.05359602040581535,0.9046869190839301,-0.11578087288681148,-0.3215596066531523,-0.47940986395210217,-0.6344265344412546,-0.7248817017721506,-0.19911663094031176,0.014874357885937897,-0.4987251210849379,-0.2695250801230726,-0.13690598327940354,-0.10575588262077314,-0.28578925756238077,-0.1747459204185814,1.0429294220942718,-0.17774685633589205,-0.01571412783203492,0.07418455256050883,-0.24305419843957962,-0.2449178213189916,-0.09321495023698174,-0.2512482083698246,0.613419556015544,0.5237134677897998,0.06264284891236138,0.14050689174217096,-0.30932607881609203,-0.7611682538804797
Bearing3_2,acc_00358.csv,-0.5607881978169905,-0.15357636235076322,0.40668077336260355,-0.4635435377220594,0.1303584250367924,-0.5438289068386565,0.3478864192221802,0.3506756724526589,-0.007679910466921857,1.002812014059329,-0.34306638884162666,-0.24992178921350525,-0.4164650250721085,-0.6461252120556219,0.2836928690690614,0.6498174460905544,0.047714121420957434,0.8310362869071228,-0.014815914519043061,-0.07247423953784841,-0.48708333871274306,-0.6402607440236574,-0.6667834262565124,-0.18196866375525866,0.12713301437913285,-0.4236950955534819,-0.1870419850411964,-0.17888172835351654,-0.04118432834494119,-0.07363056483715924,-0.2570712427626142,1.270700551761955,-0.22282832326803217,-0.09758611642802004,-0.025031000574311593,-0.25249119021157473,-0.14514252920662626,0.05543050284307377,-0.32745963418460877,0.6501351582896587,0.729697926490862,-0.10877903757511925,-0.05645644546950081,-0.26078492338594145,-0.7611682538804797
Bearing3_2,acc_00359.csv,-0.492780715247569,-0.14143961099568733,0.05317087064935734,-0.3780534876282836,-0.07908452917427293,-0.6439241239691273,0.5694739815344965,0.363800842154759,-0.12719351440045282,0.5114997986852967,-0.4533074105470637,-0.5262036205690763,-0.49307180057004457,-0.6523064967541551,0.5910145607527504,0.36771203791825213,0.00885904123752079,0.2607465976835969,-0.25532638542848335,-0.5165752989676728,-0.5282403140965417,-0.6435905996146069,-0.7284479520023782,-0.20369326014709,-0.04696624555968066,-0.5426338629257285,-0.29350366671530576,-0.10273411700710246,-0.10225354381704532,-0.27398094758272556,-0.11652890682270786,0.7010023202533329,-0.03743539839949232,-0.183599601146368,0.0482683438413536,-0.10863046037972542,-0.17519084868233442,-0.07947762808442195,-0.19252439366266508,0.7029355041647386,0.1703307666797539,-0.16684184599494364,-0.05941493616490297,-0.07790948789770484,-0.7611682538804797
Bearing3_2,acc_00360.csv,-0.5846289572720305,-0.1597205505153846,0.5276656849196363,-0.4424048601277561,-0.13945509870838096,-0.505019416235583,0.42373452135893086,0.21280917840817265,-0.19776027722982556,1.3258542513420026,-0.37255729429879925,-0.3333807494580241,-0.3325802424766362,-0.6380826151542915,0.3929852185629947,0.261064399975507,-0.08708285770942523,1.2547892009583461,0.023568492285232237,-0.13570829470416346,-0.37223025768712165,-0.6284118642179962,-0.673845721251119,-0.19534303284478924,0.11778370780482972,-0.49718446347648915,-0.2491610167552519,-0.079742269120773,0.11199258764171648,-0.49013345231354605,-0.3429202243858862,1.2511346710148221,-0.2015794573343166,-0.11703495098772994,0.18770127575738013,-0.2890895787068711,-0.1151749387334197,-0.4177198585506125,-0.3446117769175478,0.9991705443055259,0.40602771133340465,-0.11056310179928544,0.205302812314753,-0.2996834483430991,-0.7611682538804797
Bearing3_2,acc_00361.csv,-0.44667854260006234,-0.046776621826060634,-0.16897582472077652,-0.1810709433203055,0.17581648692007576,-0.6121005761251092,0.6509148285872316,0.23160307235273292,-0.18834672586496082,0.6354688291743583,-0.49509377130749926,-0.6346695590948577,-0.5180731216959168,-0.6485334434742801,0.35062553105578903,0.9533973849146904,-0.034021010884205824,0.3870305302403395,-0.2629491266197927,-0.5363495997008069,-0.5379331477055396,-0.6450240523652795,-0.6125271537325274,-0.1589484631637736,0.07486497769824296,-0.30799170915897783,-0.10982565337212202,-0.16762565645197125,0.3109068839396661,-0.10135010118233889,-0.27638036466750565,1.4682841186538225,-0.5050209455731616,-0.02334729726438133,-0.10946526777684015,-0.2548538307036411,0.09056756667992856,-0.18474200143661354,-0.23456907680248457,1.2193370941706836,0.052724000061118236,-0.08845074930136523,-0.023615920373630608,-0.2875256059791619,-0.7611682538804797
Bearing3_2,acc_00362.csv,-0.5238924265914083,0.05513616630979182,-0.39342799143045404,-0.25776880007839764,0.4260105557061862,-0.5427700241379709,0.39729817738914974,0.5266735040738568,-0.16340635957703115,0.8119964205339333,-0.24984733697411401,-0.3488251208860588,-0.43650513403966673,-0.6424903821914414,0.4824376823591565,0.336512472274219,-0.14190206701146585,0.8514734169141309,0.0625043588886745,-0.10802157264052475,-0.4567232850559863,-0.6374555948991281,-0.5953848514045084,-0.14595724665159643,0.09427408265255656,-0.30876203796320223,0.01592549885648393,-0.1631739115934986,-0.18567337407564974,-0.08369263708029882,-0.3078366681974877,1.4190076328578436,-0.056770973904832545,0.11691469695475691,-0.14461065827422556,-0.3153078123371463,-0.34322401944084,-0.1503707265995765,-0.247019932230274,1.0587581180082042,0.8425832912112641,-0.0934173095191399,-0.15598502218929128,-0.32789520968351055,-0.7611682538804797
Bearing3_2,acc_00363.csv,-0.592345742698393,-0.18683938874185285,0.14007644447499976,-0.4687814401348072,-0.2854899223055178,-0.5017967137637085,0.28668177690468416,0.4633646351003717,-0.11945074198126687,1.1975080232438104,-0.30339862513375865,-0.2587086717783128,-0.32620662494544816,-0.6460525453880445,0.1801345073715638,0.6147539520368449,0.22006194378490251,0.6765071455729691,0.025635522866294273,0.09424125688494983,-0.3500227629875902,-0.6299908593056182,-0.6872392046018345,-0.15909719371583417,0.09592343834649127,-0.4045909412087169,-0.1084603960415027,-0.14830312298007578,-0.12076355298434854,0.006109669974332157,-0.17303939243229818,0.9467725951147573,-0.009622352272861186,-0.15784718298993106,0.09540080412469293,-0.31105776420686276,-0.21788651210002524,-0.15803793741351893,-0.08801672969427789,1.1270874232779216,0.027551084892956202,-0.3309964637071269,0.06373554970106465,-0.2167479413392361,-0.7611682538804797
Bearing3_2,acc_00364.csv,-0.6024383680601688,-0.05425657545679056,0.30052213680155904,-0.36963543017922473,0.19670775575388805,-0.5606336981652669,0.12788431483887375,0.5851939262758603,0.2948868721436262,0.7923070392621329,-0.37203348919201973,-0.08250414047358319,-0.4645169197355917,-0.6526701802373466,0.11981294440524146,0.7594608188268474,0.310508342809707,0.8403361520975364,-0.029438479239278042,-0.23057162553218113,-0.43493940987955226,-0.648465764617606,-0.7043131205738996,-0.1912567523530275,-0.009772055149292278,-0.5030389623885946,-0.17688933755127678,-0.12236475502855597,-0.26685844307075895,-0.3338506787771936,-0.24435567796644,1.681049945086558,-0.24111977056704306,0.14379687950563083,-0.1519765585268205,-0.30407855441540865,-0.31804168338769756,-0.34685796624359105,-0.27826868084083783,1.3146562497610619,0.6755090163209257,-0.2554290224683544,-0.08061080527801863,-0.2970798246883999,-0.7611682538804797
Bearing3_2,acc_00365.csv,-0.49888286938401033,-0.12418929117294186,0.06876850442156952,-0.407610222671646,0.31896335657677655,-0.684956453801675,0.6140837991424875,0.4081162412843359,-0.1129182234852955,0.2586153875167294,-0.5128675615240894,-0.6066718276608964,-0.489325118827806,-0.6641705544758333,0.7190938662873232,0.455885566313422,-0.17939288165870798,0.09952667258030135,-0.4084521137144165,-0.5604436700030772,-0.575627541732187,-0.662028298763355,-0.717821562715887,-0.20018129808616694,0.10826221456237832,-0.48809458358664126,-0.2773494202388562,-0.22846577617337752,0.21820709344312186,0.16727410271004,-0.2776628416433888,1.260777158140429,-0.36145523113752853,-0.3442184059191829,0.022283447855019494,-0.2500032238354354,-0.06686571805448976,0.35818821627184133,-0.32077934002355296,1.0739090182874709,0.15580023893969508,-0.4365206507112891,-0.016824390394365295,-0.2318234327966683,-0.7611682538804797
