bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing3_1,acc_00063.csv,-0.5210723826993179,-0.14204988910433378,0.34666275716284717,-0.38329139004103135,-0.1192199039174778,-0.8282863413243391,-0.5338924545327881,1.7704478564171526,0.4855186731579937,1.53940981622681,-0.2745070421266113,-1.0042342007641376,-0.7900636745889704,-0.691216471570557,-0.3120549432812112,1.3158622857168032,0.8070086794237792,1.3630146131730214,0.42100164296059234,-0.6409349137420631,-0.8204184388381063,-0.6819341312099176,-0.6574174527033351,-0.18550099003016038,-0.09804278451003563,-0.3616065939329957,-0.24378553856387392,-0.974665800222177,0.36054473709364726,2.179432384415714,0.8691589786674618,0.24532354092714595,0.7012779970552324,-0.6459452540892584,-1.0324227723602093,-0.5446765472316575,0.26522505089176684,1.9991408119855083,1.1244398376051898,0.7565871081792664,0.45535009872391585,-1.2005118083491455,-1.0565505853918395,-0.5475852310597399,-0.7611682538804797
Bearing3_1,acc_00064.csv,-0.38557860743811034,-0.06769852163266842,0.16950276520837604,-0.2841453800854489,0.340206509602023,-0.8503153979904513,-0.28846278050866714,1.8523575190733166,0.29913043194839367,0.8110427285184079,-0.3443573758617458,-1.0305579941660175,-0.8136783002384028,-0.6901314767048795,-0.14574621854039727,1.998927648382365,0.1264401384706539,0.8843439448194764,0.1946791958891311,-0.9068543229696249,-0.8456348742653025,-0.6843457591630955,-0.6330613882557894,-0.19506612761681788,-0.012744729285523945,-0.43016585750896685,-0.2446393551717104,-0.8756620014850426,0.4838753927545249,1.7614664369176678,1.040664259752566,0.39537699059832415,0.2875639428677475,-0.4712003375089627,-1.2532729055935927,-0.3482786361498461,0.6160701740190982,1.7647712353235527,1.0574297425231427,0.6387820181108654,0.20631945221808895,-0.9733634529084294,-1.2621994090491677,-0.36488606831621284,-0.7611682538804797
Bearing3_1,acc_00065.csv,-0.5020217635586857,-0.13738497199060404,0.3996922566272469,-0.39283185514996477,0.017030101892655282,-0.8348069231610019,-0.344138743710665,1.5928635194669423,0.6156504123238614,0.6895077859092031,-0.311545239089057,-0.9471124841338502,-0.7738988651068609,-0.691917818509951,-0.2097006875782559,1.5765201128018853,0.7309873022475905,0.5763562072132622,0.032503124334896376,-0.6459755152484791,-0.8050670698635586,-0.6850042340089967,-0.6701681856592457,-0.19649044967471857,0.04844845563277193,-0.5039633569536639,-0.1885954186632828,-0.9595938939468001,0.41830836540431293,1.993619572147385,1.1389775821468135,0.4493673751804088,0.1257722415922277,-0.7080772271759386,-1.0104608070041103,-0.48347249672511006,0.6508249900487262,2.0573197838451662,1.2486718244539943,0.6079901706721628,0.017248791267238998,-1.0278153796136147,-1.14818392743737,-0.5047485905092185,-0.7611682538804797
Bearing3_1,acc_00066.csv,-0.5389440364947553,-0.18649842691838878,0.20274759883719365,-0.4255687452296382,-0.606086972927675,-0.7258647580434966,-0.28625075161135616,1.133299453765516,0.5453289105855678,1.3451989287911885,-0.11831578991490449,-0.8516421195896517,-0.7786515479207399,-0.6582641066230014,-0.28632345100245915,1.410611015881813,0.5817644644557257,1.2166636308488064,0.7148894951982602,-0.6303935866690208,-0.7953269834552502,-0.6538868369585881,-0.6526932478800253,-0.20426279612946038,0.08620552326008879,-0.506274343366337,-0.3468911724657929,-0.8516695611519153,0.4386835168372573,1.7405317663077433,0.7264068289228691,0.5938002285962913,0.04226377048596406,-0.30334138732416294,-0.940952255259419,-0.4311481355290766,0.4926466813041046,1.5587190665043087,0.8058262299124412,0.5477054098361768,0.3978559218159065,-0.6528584540026134,-1.062978341995116,-0.41512876943087956,-0.7611682538804797
Bearing3_1,acc_00067.csv,-0.5771241729080853,-0.20967199144843326,0.5274457885029781,-0.5032019417042924,-0.5313433845144833,-0.6958715702773517,-0.4238539186875248,1.298958317546033,0.5432162901965952,1.6615880936254352,-0.10935183050267264,-0.8382294891828684,-0.7848750717348467,-0.665961347547159,-0.4255514610825394,1.4111144162168774,0.80026282124477,1.501823187379406,0.769112856077876,-0.777963476825918,-0.7987807146195712,-0.6602350628322902,-0.6224630246765245,-0.1976220144760854,0.07744923515143749,-0.4600546151128734,-0.26774982877081294,-0.8519576702493522,0.3635701094521085,1.9909837499145653,0.7868062959107703,0.3191052800800743,0.43948945447418375,-0.5554152624078381,-1.0557395640724954,-0.3871104696996735,0.6461074768472804,1.5218640233989853,0.8205060119101135,0.5995235778475193,0.5182658399288822,-0.9942154298411112,-1.158819805262353,-0.3559550532801819,-0.7611682538804797
Bearing3_1,acc_00068.csv,-0.4362104306863914,-0.07111148625441234,0.42090091753844056,-0.3275451429339302,0.2421260043054328,-0.8684477089437519,-0.14850564311883133,1.5511015663389183,0.21231774505661305,1.0478894636836824,-0.37557752437953945,-0.9254422438486436,-0.8051792563403428,-0.6980684734121738,-0.09743440948127471,1.7277685594602499,0.18062378174300675,1.0973306705094246,0.19258293979760435,-0.8488453826567228,-0.8287044894111476,-0.690691989061391,-0.6842607629265641,-0.20723688975121923,-0.032236097638199436,-0.5215268536899801,-0.2973599559326097,-0.8228075842083443,0.3117877437473096,1.4341591392808586,1.0602422811448775,0.40589369778814904,0.15374358342529199,-0.23059160100389783,-0.950199981237223,-0.47893097308241034,0.38507625576316196,1.8801753111021657,0.8820579406309357,0.6574114311022077,0.1805242524599207,-1.0194070053192128,-0.8029045448633054,-0.5057073057428787,-0.7611682538804797
Bearing3_1,acc_00069.csv,-0.5272680191988279,-0.1151743787260244,0.5138241349171638,-0.323429648181057,-0.1870113445375237,-0.7936764589951066,-0.15537551992903326,0.8510245187705481,0.5656181096195975,1.4752569743605808,-0.19339389620057978,-0.9188701847285453,-0.7861702190491088,-0.693534021446658,-0.16718412221904413,1.1684994158524107,0.6619089245010097,1.2654896679665921,0.5296277014232093,-0.7900022525057772,-0.8050302468702086,-0.6864940645959943,-0.6564013118594872,-0.20258524078827359,0.050961089393914125,-0.5152101574953399,-0.31666966959989207,-0.9111969320694561,0.30270022296760846,1.7115922859601682,1.1831519925759126,0.2775142988021252,0.37562565978871876,-0.40101060465482924,-1.0526814712062977,-0.5179208310654142,0.2897141090969878,1.8854012887754912,1.2425261933951437,0.4737232994718813,0.4380971604349033,-1.0014324569694786,-1.0342486382531166,-0.5424251007862243,-0.7611682538804797
Bearing3_1,acc_00070.csv,-0.4705395711289576,0.04059197240334227,1.0595511262651767,-0.26244549866120814,0.44502312667027344,-0.8159993001611913,-0.38803326194685966,1.7633094801492248,0.33541205950137737,1.2211420499444363,-0.1873005014529946,-0.9287739309556954,-0.7918267205512032,-0.6863638658772149,-0.29406953499050886,1.8507695159244153,0.46459388923868294,0.915947733863129,0.5048793496079291,-0.896899324990161,-0.8127675335645492,-0.6794694721132485,-0.6115749847036075,-0.19831187042134035,0.09811625240002639,-0.431244317834881,-0.2848703233967335,-0.861405033107308,0.5414086804676274,1.7152478863259004,0.7740010867871239,0.39691570062810994,0.3990102017278284,-0.39142941910745926,-1.0450132589734096,-0.4393271714724174,0.23944734134644596,2.034354834826918,0.8578588588554171,0.5307364019500798,0.5605791846648578,-0.9378495355099766,-1.0300954021929543,-0.4811634263605083,-0.7611682538804797
Bearing3_1,acc_00071.csv,-0.43599185343734226,-0.09917151192938822,0.21818719181840257,-0.23924907369046805,-0.11864201380245964,-0.8132069110334373,-0.4135477462177332,1.7159784857812113,0.33841017934916123,1.4347921982283058,-0.16030296951036194,-1.059213600183743,-0.8004945516756169,-0.6827485260651516,-0.3241068433709542,1.545680309913291,0.6110165374964849,1.2619062844328803,0.7420229739175274,-0.803026105432424,-0.8319336214158282,-0.6760523305670961,-0.6201303865744635,-0.19614691197239956,0.27259320394039327,-0.48439700532636426,-0.26438360712112763,-0.9933956862450428,0.5482271435075055,2.2208210194379996,0.9604708227147358,0.7305976010928908,-0.022778857193730476,-0.7882667888122856,-1.1055290918047633,-0.44464234700076344,0.27391600725261445,2.5915826823894337,0.9784104081605633,0.642288896680629,0.15502214947906973,-1.07332580634529,-1.1667518713290927,-0.46103156440211523,-0.7611682538804797
Bearing3_1,acc_00072.csv,-0.5223196131664285,-0.2082394451252048,0.17384900597974917,-0.483372739713176,-0.45506663507009326,-0.6898653935050756,-0.4716553970517113,0.8169397309024735,0.7389302105554915,2.424117888400833,-0.09895468022487611,-0.9907668345546153,-0.7799752677458397,-0.6795934162834107,-0.5931111985129084,1.2658411214031007,0.8678841494991756,2.2535437461976153,1.4846119842648302,-0.8790014412095571,-0.7874591997425002,-0.665977592953563,-0.607082164380754,-0.19054959610845162,0.061064232229549216,-0.40474500696956184,-0.19872783644102257,-0.9149881357486969,0.1524498561373814,1.6354194126116997,1.0324984530183932,0.955698044202076,0.25966919940754507,-0.631189138414227,-1.1614331864520153,-0.47443191414083863,0.36799501767436743,1.6745744936255742,1.1131238340074991,1.0288170290294774,0.3737778734189377,-1.1755568579724511,-1.1537087571886109,-0.5056941407586545,-0.7611682538804797
Bearing3_1,acc_00073.csv,-0.5637383844292168,-0.058198764810896426,0.8684551836207294,-0.2787204097293887,-0.19555368854964564,-0.678718768685786,-0.45877410735007185,1.106703765116407,0.58204879995784,2.062891857464595,0.021897338446440026,-0.8121075238340189,-0.7515306665406912,-0.6798855815867364,0.0917753408409635,0.7957552078267789,0.40655811477259357,1.1517338991035013,0.8098668340911203,-0.7531134612608533,-0.8141541745858931,-0.6808736003447252,-0.64953106582094,-0.19801509603893466,0.18191947477007347,-0.46020868087371825,-0.2853986192711679,-0.8311383430888727,0.20455586739998383,1.5555704302249747,0.9531751205687435,0.3865880214564997,0.2257929265247426,-0.37331852669058785,-0.7697608429294991,-0.5287804690093014,0.22143864847322473,1.9370142554396275,0.974292219687454,0.3696175166558207,0.2931310174470843,-0.758277420829461,-0.7663901770654542,-0.5560227630716823,-0.7611682538804797
Bearing3_1,acc_00074.csv,-0.4315108370483642,-0.11062426143096717,0.3968027679525239,-0.3022909705867536,0.10504183653090365,-0.7469250431376534,-0.2984643289172649,1.0245631167028277,0.484216032366082,1.9596257948090905,-0.18097036997228702,-1.0283495503220623,-0.7816929552112042,-0.687716239524525,-0.3298559566849479,1.655555762089009,0.3257779836071725,1.6421984917599344,1.049709933839618,-0.931961376555276,-0.7969933575065025,-0.683432822611694,-0.587812528816369,-0.195064635890794,0.03867135314895701,-0.42123004337996384,-0.21979801216568035,-0.8608549727735326,0.1261404481618461,1.894461813009086,1.002484326591224,0.7000339706777223,-0.04830329686709002,-0.7821706931555942,-0.9136974961016853,-0.3903947309774971,0.12432839715052979,2.3676974842259404,0.8706965393264081,0.4827809014764611,0.23705996488676548,-1.215938518239342,-0.9218203779760774,-0.38840843840902883,-0.7611682538804797
Bearing3_1,acc_00075.csv,-0.4922206797550675,-0.17278257573855502,0.6478217658577022,-0.4051783394085845,-0.29804752096360526,-0.7872437519031764,-0.4042220382705844,1.3518178802212382,0.4281993015770142,1.9505695627212174,-0.2556480261928228,-0.9946622518865555,-0.7914015847984119,-0.6871430348517795,-0.26490751113598043,1.2075456993471616,0.5831000238238614,1.6364096149382183,1.0887789295403103,-0.8879818900733429,-0.815901888642822,-0.6815010414680263,-0.6217735380694299,-0.198819558689891,0.10777698039824066,-0.4545082477224577,-0.2458847978833441,-0.9140663855369978,0.21307057523145165,1.9827350680107532,0.9564371929136329,0.8923660952451995,-0.0016615047371091414,-0.5090147035298306,-1.1322377292262684,-0.4571665194784696,0.08083877951887308,2.332925564584137,1.0577081803304358,0.5560150892578426,0.39279685343730547,-0.9830073614682666,-1.1360443465892267,-0.48033201569075384,-0.7611682538804797
Bearing3_1,acc_00076.csv,-0.40194447537561967,0.06962074388600922,0.2830546712040561,-0.15750038246294054,0.6516539336747292,-0.8228416581073993,-0.25084104483238706,1.6522849386491762,0.1403059243724173,1.4265673769861476,-0.2565322710491041,-1.0934326513355328,-0.7997162290948132,-0.6894214793654289,-0.43021514175613523,2.3411257902612044,0.17475791445914346,1.2711877701672685,0.6869462183705909,-0.9855749432474659,-0.8329623618217152,-0.682429846481561,-0.6027830317700323,-0.20150870637906804,0.015639699704812084,-0.5056580803229576,-0.2696192558970954,-0.9199330036232637,0.12728145435313393,1.831069335828177,0.9761438956672774,0.9035838407034538,0.30373493811300617,-0.6613286450423568,-1.162141434589328,-0.47189524959923773,0.09772362333478711,2.147006239344056,1.000687201032724,1.041087944025689,0.47002440443461424,-1.187383182313721,-1.2754073771069419,-0.4718498406436549,-0.7611682538804797
Bearing3_1,acc_00077.csv,-0.5093859245336787,-0.12551522692787498,0.00196248260161314,-0.35336051911104416,-0.09181669348270499,-0.6546248174990293,-0.5616993104868093,1.5515439202981185,0.43051255019201107,1.949277857293362,0.07084730818088457,-0.9268528131387052,-0.7896745867074207,-0.6540151460952004,-0.27173896283862264,1.2613316923274294,0.36814014852043736,1.8432194917174867,1.2919804818439071,-0.909050805906275,-0.8182671227698489,-0.6491768696306188,-0.5843848993114164,-0.19691507687713927,0.1204998373092533,-0.42723860805291414,-0.2398755169217829,-0.8237957234782134,0.4923531507442028,1.331872372977963,1.0146761410483123,0.6687814048741343,0.29728529591849423,-0.7740598709868377,-1.1652736978845926,-0.3109026863724916,0.4052968569936363,1.698999924712283,0.9994673332828301,0.8334501355217253,0.31508655460493634,-1.279467939267451,-1.193031613014671,-0.325512105325796,-0.7611682538804797
Bearing3_1,acc_00078.csv,-0.47627202163492166,-0.17164237869809126,0.3959688038182375,-0.3090254165460007,-0.41938482131976945,-0.7094398429301331,-0.5025929991287473,1.2018107496636417,0.7483347811469454,1.7467396397118946,-0.09479051612488355,-0.9820974636047317,-0.781411651217693,-0.6801427533336247,-0.3896355606729564,1.3007997030516842,0.7466383468244391,1.6699976597438824,0.9285356276402402,-0.7965933095374289,-0.790377051562848,-0.6735521201606688,-0.5859774230497766,-0.19683554557777702,0.053412112606272495,-0.4620574700038568,-0.2362922466746929,-0.9281977337390286,0.10487943307325245,1.7985860499412463,1.2667550866548383,0.7773682521061547,0.06081037950537398,-0.8072528752945228,-1.139555714100184,-0.41005851586477104,0.023113842071211706,2.5663782263040433,0.9355603524162399,0.8083235943173636,0.3145569931989734,-1.1990848467981576,-1.196722637465826,-0.4331666373910121,-0.7611682538804797
Bearing3_1,acc_00079.csv,-0.5372236066158713,-0.18331214540661536,0.43553023747458247,-0.43249025913219785,-0.33561505463687913,-0.6637014429103419,-0.30012311267333985,0.998745715485952,0.39454605074797533,2.093337532948555,-0.08745959530456585,-0.971517253165049,-0.758389229119116,-0.6656755873009101,-0.06580736277296344,0.5932456466907602,0.4986451025168373,1.9791575912515633,1.1906160858154866,-0.8767260533924686,-0.7880858573065024,-0.6612274700243008,-0.6216831337915946,-0.19962911064215688,-0.024074221430642233,-0.46822010043765194,-0.2796570436256839,-0.757198692475126,0.4008829303218926,1.1697765236578117,0.7233462172623616,0.9975491884956337,0.03721098350808736,-0.5831683621603999,-0.9663993638281638,-0.33618175204496625,0.3978651270646284,1.1138713460182135,0.8834437244026757,1.0977917230718732,0.18005550014705887,-1.2511963540908382,-0.9549678072369011,-0.31464303200938537,-0.7611682538804797
Bearing3_1,acc_00080.csv,-0.483155774725364,-0.048991749232493276,0.035344356481462336,-0.28938328249819656,0.317292167268397,-0.7906381992451723,-0.29066143829990654,1.5703008666804095,0.38517756542445303,1.0109574857587618,-0.15742474221873082,-0.9901043202241735,-0.7905263585371355,-0.6779224537290339,0.02741423988740778,1.227568805082989,0.3064910186426327,0.8355322607485964,0.6187677788735314,-0.893582958215885,-0.8090907498218426,-0.6651004655380558,-0.6450950599885296,-0.2047106291340149,-0.06925963844015942,-0.46683350859004796,-0.3255036644227506,-0.8361424817514869,0.3316209645736116,2.121364706456309,0.8028878160748396,0.5266286811934139,0.03507315352697505,-0.4210847604309859,-1.0111310412421652,-0.4134649022116571,0.6106199722595121,2.391698581512237,0.6166864770247661,0.4696164955053132,0.276785443365723,-0.9989522801471162,-1.0374629173334537,-0.41292430895932347,-0.7611682538804797
Bearing3_1,acc_00081.csv,-0.5380893186177957,-0.15150810317991678,0.767908547965227,-0.3782405555715961,-0.2597378349293946,-0.6982390342295062,-0.411816453506862,1.0864023192216579,0.5670564187341047,2.0341440631453707,-0.18910279253062173,-0.9629276376240605,-0.7732668386328602,-0.6674133808408218,-0.32666974033988916,0.9520033703843719,0.7989714180828548,1.9118406595586002,1.005249377874275,-0.8406324758624435,-0.7842817659069807,-0.6623026459347324,-0.6442598190132789,-0.19350244310789297,0.06476682002447337,-0.4531216558748538,-0.24306119195811582,-0.754429465427527,0.22570948028026588,1.1549300337068817,1.100793766311793,0.4222314991184711,0.2388356979431655,-0.41012045667055674,-0.9203540349327229,-0.4112027198875433,0.3032451480244319,1.4762521534506807,0.9772064772746476,0.5326033195789829,0.41262045300360706,-0.9138696913922492,-0.9926470811749982,-0.38478177246241985,-0.7611682538804797
Bearing3_1,acc_00082.csv,-0.5158449013283632,-0.14873242462456454,0.3256283604122105,-0.43305146296213504,-0.030127167021382927,-0.7485722960960806,-0.068455072898459,1.106534457021546,0.17170386615525954,1.4865404409650371,-0.12197927749235273,-0.9456507099682795,-0.7750416047797782,-0.6775921595858593,-0.14159399953497406,1.5521887708532223,0.21477172062393624,1.233452208898821,0.7516934945604894,-0.9329093256991835,-0.7968125987241422,-0.6734851776225171,-0.616780812517219,-0.1964702319993293,-0.02971832145245982,-0.4631359303297709,-0.20102708978472483,-0.8257824929597477,0.4620147433152864,1.887901644458189,0.6734313273020902,0.5598206873285156,0.14048792793018783,-0.3247989575361655,-1.0772097388965778,-0.3699912862527371,0.10078816187913173,2.448006228008251,0.7519172838691964,0.8019530855443809,-0.008049590203883869,-1.125490951306639,-0.9242930355042945,-0.40178514369599994,-0.7611682538804797
Bearing3_1,acc_00083.csv,-0.48040775563806615,-0.15087450867737465,0.8634495401291928,-0.3864715450773425,-0.2835373093419635,-0.7730208900182296,-0.4428672954024222,1.586501569519492,0.367524198409717,1.7743615922396139,-0.24640313590194507,-0.976514104292967,-0.7942202101996271,-0.6818080869947054,-0.07258120836562709,0.9835335001566857,0.45994838111068403,1.5795219082825078,0.7976747864116015,-0.9660409903727344,-0.8054772836361136,-0.6789673030859779,-0.6371919536542069,-0.19630715117577616,0.07252285113157038,-0.494873477063816,-0.2090141638859007,-0.7247572746235267,0.16936090633909595,1.7563417707345752,0.9192017462803006,0.5916094630713427,0.004413329675213895,-0.5720943575407336,-0.9911832654851308,-0.31656887912358705,0.2262421335023815,1.6818249202218418,0.9938590978084857,0.7729602381761216,0.030005526521892693,-0.9962927065377557,-1.0517965182415252,-0.31492332108545823,-0.7611682538804797
Bearing3_1,acc_00084.csv,-0.5863611391010004,-0.2146566498499359,0.4040189284050998,-0.5002088546112937,-0.5136160535711912,-0.6844440768905529,-0.6331341712421813,1.3440629045086736,0.6301783000128479,2.3214421063928383,-0.036646451854576725,-0.88616261876548,-0.771905892646357,-0.6852905417360471,-0.4646398195716826,1.1945327040322105,0.7109224806886938,2.295666160997816,1.2057851972129374,-0.8011844590017544,-0.7823744331355297,-0.6774231445911774,-0.6767495348515813,-0.20280357376268193,-0.0019219438979681616,-0.5158264205387195,-0.3071987168188037,-0.8452986780200991,0.47726092086772137,1.386248818500904,1.0027394414796909,0.4201097864007714,0.33027483927494694,-0.6806512178453941,-0.8500461293543845,-0.47690016804054586,0.35334623975121,2.03972968543955,0.8692009499760909,0.42424002160902086,0.4732103856365915,-1.1393722874491592,-0.8951495257028188,-0.46484506222727223,-0.7611682538804797
Bearing3_1,acc_00085.csv,-0.4900588417832806,-0.11292394149955795,0.6137873695118449,-0.2787204097293887,-0.24559715644652558,-0.7036309068180013,-0.22577226467846612,0.7926683442208126,0.4983197454803699,2.0843081176856226,-0.29215831329266423,-0.9435356361825862,-0.7940306034388671,-0.6758190014625475,-0.35502946673618807,1.500460651185468,0.29896270970854344,2.1295875366303147,1.0164113298138409,-0.7864792703465842,-0.8057467396846257,-0.6680516152564294,-0.5876910737916582,-0.19998812562458712,0.02642508583868517,-0.39195754881943684,-0.3562570347308552,-0.6701673883636943,0.05501376152503072,1.3923975720556896,1.024158129333859,0.4087286613138393,0.04066603243649777,-0.49809955914673554,-0.9349435324118471,-0.2509938644972082,0.40517554250254295,1.9297232456356819,0.7786928504851477,0.3932722728725154,0.16037066393759522,-1.0048465149668726,-1.0756225396530772,-0.22186517279211304,-0.7611682538804797
Bearing3_1,acc_00086.csv,-0.4832155161792821,-0.07530653403482025,-0.10270657768973458,-0.34793554875498406,0.23876744698819383,-0.7706691130941341,-0.24104732401073553,1.2675442164350534,0.43763444738052293,1.3517822666107682,-0.27193874660681516,-1.0126038284917387,-0.7910900075831996,-0.6832686914555349,-0.1803534512784128,1.6114478466771547,0.3342733275061678,1.1113157955831192,0.6425419029013558,-0.9878199890871283,-0.8048450558808481,-0.6762629431332424,-0.6332931626813777,-0.20865211146933815,0.052582891945927815,-0.5278435498846201,-0.3462820344989917,-0.8599204350745983,0.13787800221615948,1.6566801162870608,1.090683572675404,0.6847045011941129,0.14924902868841206,-0.5614240067923008,-1.0539056592026068,-0.43714462612549027,0.30248708345253544,2.065958188757149,0.9711690727992917,0.9290997021029888,0.13821126127280317,-1.0623587699991641,-1.15021678408354,-0.44066354027341775,-0.7611682538804797
Bearing3_1,acc_00087.csv,-0.531187498519548,-0.09257392090138436,0.2358800685342057,-0.302478038530066,-0.06351873098406523,-0.6853111635651256,-0.5789177699978081,1.4205818569881457,0.5517690225273534,2.0582188857572317,0.07813456959636031,-0.8743445899682413,-0.7829988700051818,-0.6784319966481589,-0.07078994075101766,0.5923432893506185,0.5999768913702871,1.85793098181385,1.080251805322611,-0.8410129759705056,-0.793421069337025,-0.6724815359023664,-0.6509024854369476,-0.2032038355667109,0.09960477524787491,-0.46174933848216704,-0.3340194792554482,-0.8307495097996574,0.11903052559955397,1.3824218587658317,1.0056282212139376,0.7558459878010875,0.34171425671271294,-0.5548527644815466,-1.0491123800481021,-0.44161663658442035,0.03984083585119515,1.3946034658051427,1.1242948411587363,0.9836553433100652,0.4874032570340182,-1.0665106932662296,-1.0872338195916231,-0.4508455803900347,-0.7611682538804797
Bearing3_1,acc_00088.csv,-0.4678072817655743,-0.0737067912092956,0.365750545940391,-0.31501159073199814,0.23478023007692214,-0.8071484482971759,-0.3994582992968119,1.81337186946469,0.24118100537909076,1.4125460445003772,-0.0663203614937933,-0.9014242772207967,-0.7913929171741635,-0.7003699301481603,-0.03164830073048394,1.1911812096850705,0.32016594319151315,1.3003664679104145,0.6887179853542857,-0.775884212084546,-0.8251808088738861,-0.6915528424739295,-0.6395538032816207,-0.20257450446804448,-0.017299426368635795,-0.4734583363063778,-0.2711492672090115,-0.8739943110994779,0.3473718129263143,1.2330218321793631,1.2135226833960224,0.4727671066664332,0.33417269233670926,-0.5107541295505699,-0.9791947992906161,-0.5072784424653909,0.140142462670164,2.087639169439532,1.1255244679193446,0.8598114507231478,0.1009317793016431,-1.0250290132734654,-1.0160921709016117,-0.5241850523323047,-0.7611682538804797
Bearing3_1,acc_00089.csv,-0.50582791111571,0.0585262781102567,0.5676619018917805,-0.16180294515912613,0.2989337547890722,-0.8002311796305279,-0.29821591047122026,1.3287225424838836,0.42264635638366527,1.5145533888607348,-0.2200516589811005,-0.955257743416544,-0.7778360847460146,-0.6941574296343265,-0.40624708133842313,1.9568446045452401,0.39103054339750504,1.2650724196026575,0.8692522904444046,-0.8764656967164375,-0.7836743531853102,-0.6872144068947864,-0.6453322245164796,-0.20100741344787493,0.022990221656771403,-0.5215268536899801,-0.24855330592464714,-0.9187539351017,0.4094451597149369,2.223915233692046,1.0908217565800415,0.4370374863235599,-0.09052814825786769,-0.7057075023264187,-1.0268190449200127,-0.40543020464227386,0.5400945299409846,2.273732057277588,1.0896610884612274,0.6235034114408141,-0.16913224504511312,-1.0966587034571549,-1.0681864355073003,-0.42461605221359244,-0.7611682538804797
Bearing3_1,acc_00090.csv,-0.5700169146642748,-0.23356316558721843,0.49445645825034235,-0.5290173178814065,-0.6594508392607665,-0.6081522594458465,-0.6730964453708069,0.6855203696091031,1.12106479345387,2.409993259535815,0.20585719014609113,-0.8062864972114696,-0.7779745632795031,-0.671991428636411,-0.6169424958793872,0.9432778747010588,1.1583537550270138,2.371562117707905,1.3304443851105634,-0.6118701411012331,-0.7932508854165098,-0.6638445387827919,-0.5971533746825333,-0.19465045956273777,0.048718431755265454,-0.43247684392164,-0.2401573893039167,-0.8514661460624905,0.22769257529804182,1.6389863287183435,1.0806908311445207,0.6717212362188392,0.042617497454210326,-0.4883838807984273,-0.9687488088673248,-0.4847445941389811,0.28916793945263203,1.8826508055227733,1.0181693251158106,0.7399354820973917,0.12167151492981731,-0.8801136978345229,-0.9752311282179679,-0.4933111361252964,-0.7611682538804797
Bearing3_1,acc_00091.csv,-0.532843527837282,-0.17036675479908872,0.5205557506415907,-0.3819819144378444,-0.34385736343372786,-0.6242239420748674,-0.5003961120305062,1.5102067117232307,0.4412049859485997,1.6659073680866325,0.14771586333077677,-0.8897101147563826,-0.7590707964064688,-0.6579967535964318,-0.38807031753482557,1.6900146757969636,0.31488744942680463,1.707289469299082,1.0828973771833064,-0.9659749868798972,-0.7692145821419679,-0.6515151928031444,-0.60602115732188,-0.153981457433692,0.1491037879150515,-0.2506792461246829,-0.1654685561448478,-0.8226520799881308,0.5795950835808625,1.9095209365220096,0.809503711084052,0.5197974717860723,-0.00656316912278712,-0.4374633526995131,-1.0133351216547117,-0.3992315190615487,0.9345954923513159,1.7005102381956196,0.8842715942851714,0.7512985855439253,-0.07296518825088509,-0.893642955556527,-1.1279052896901458,-0.3939550259320955,-0.7611682538804797
Bearing3_1,acc_00092.csv,-0.5215543465999898,0.11069795007212209,0.692861516274698,-0.1580615862928778,0.5664244249285836,-0.7284360933901309,-0.37051464423378777,1.5407096612044822,0.31481048629286895,1.5577917318814671,-0.02879412582076683,-0.9657986067276855,-0.7745572512645573,-0.6832285357553267,-0.2781493314467688,1.4213324854269827,0.47397352331229947,1.454998677303791,1.0360169632010041,-0.8482089908991776,-0.7963005247983811,-0.6781415459563199,-0.6025804923115199,-0.195458469431332,-0.012370707781272524,-0.43293904120417465,-0.2461911308533838,-0.8102748173136507,0.13544318912188275,1.3401019546464992,0.8342563929858166,1.0198732461099402,0.14401342013638047,-0.452958520532456,-0.9642150505950217,-0.47347440310971245,0.10088021381009872,1.311071899934633,0.8650647698245264,1.0303064739295054,0.3388234756974223,-0.7676605670772892,-0.8804330227571814,-0.5012916839847926,-0.7611682538804797
