bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing1_2,acc_00222.csv,-0.4965109011999429,-0.18993232578090413,0.06627789443418032,-0.38740688479390456,-0.3803849481794728,0.4347979785650209,-0.5356035735915926,-0.7264365368338633,0.7178118119459254,0.747792896924078,1.9859823908219316,0.5451400298609654,-0.4353391614047667,0.24856085515296675,-0.6290327607054051,-0.30808019125504793,0.4601029977938261,1.469879919826346,1.7188461424938322,0.0656696916125158,0.002039672797240535,0.11258612121419125,-0.06908298933280513,-0.1954986603288106,0.008976018018352546,-0.246673536342716,-0.25143250706598774,-1.2840186218185168,-0.48153516477854214,0.9910703510317811,3.0991700844029486,-0.4160705619710406,1.1380895006495912,-0.029341355430392426,-1.864199501008047,-0.7082318077115459,-0.3490252435432398,1.701164965708648,2.6421239193660675,0.7419731914912052,0.7286581467263522,-0.678712894737674,-1.9130306166541038,-0.7482551209089772,-0.7611682538804797
Bearing1_2,acc_00223.csv,-0.30957760471588275,4.569865679444414,-4.795402752018221,1.075090296022594,2.277391726257537,0.8238770932793786,-0.831784343775333,-0.8886858854500421,0.5282400109903536,0.18221295258829642,3.1169518161493635,2.65846013399741,-0.43679783788530924,0.7401742031448566,-0.9277084157876724,-0.7608065524322757,0.43978089581956625,1.1427228169606294,2.0466267277724874,0.32837425095517814,-0.16157929579754426,0.720201038765067,1.188480770753523,6.245707591789686,7.494818273378359,4.242032405872832,4.431842195114168,-0.29275484715665634,-0.8364165422448469,-0.6584626888266993,0.6076363084835463,-1.2491944509752722,3.008239109240868,3.4242613329090292,-1.6512788111973498,-0.7300195059947914,-0.8416082721943248,-0.5409380540446715,0.13652318580564946,-0.1755633643136998,1.4056850324387387,4.55225431852542,-1.3143586670873018,-0.7521839461687526,-0.7611682538804797
Bearing1_2,acc_00224.csv,-0.5348736747719454,-0.20392464987439243,0.3101178595117771,-0.5015183302144808,-0.43466342575523026,0.4115436050469152,-0.7669196010873893,-0.631875780345387,1.0135906020701784,1.1431643561479574,2.587273678179249,0.6996012067513206,-0.40571173000401234,0.07352986968315503,-0.8070603197104075,-0.19590927180958628,0.8094887683071225,1.6623794799445548,2.5300600151347457,0.11411994325683818,-0.318428954169968,0.04177923226733902,-0.08124599675778393,-0.20062265511698002,-0.06240235162651213,-0.30568072274630465,-0.28126059176750745,-1.2522076395925967,-0.5958493785874038,1.132319842723302,2.6954672319501523,-0.20933490013325537,1.4589424309125831,-0.08172250510605167,-1.848674426092075,-0.7311879607407141,-0.4146890740611052,1.4980726525843646,2.554432073478908,0.8025656404678253,0.775941155242436,-0.42334453987003984,-1.9124651574244576,-0.7557800260522993,-0.7611682538804797
Bearing1_2,acc_00225.csv,-0.5362925699442385,-0.2337574805723753,0.2721550477316933,-0.48861064212592376,-0.512738425754541,0.34543825282831775,-0.7109335122601622,-0.6401614600134168,1.3039690256532586,0.5088534455058445,1.8314580991087517,1.0425957246625035,-0.3312014978762329,0.02536081499646804,-0.8064847563575345,0.1261938678178169,0.8953779996772112,0.7820093719106831,2.0046376886292037,0.21076537855843616,-0.1305885251808563,0.011040457945071991,-0.02624259235406778,-0.20413668267675528,0.03208169539732594,-0.24728979938609552,-0.31724504928650266,-1.3556596773310483,-0.5212026291172807,0.733624227379493,3.574032398132515,-0.521493261867701,1.0863730443663426,-0.2833341742359976,-1.8474745146300307,-0.7329711318970457,-0.5374595840623245,1.5490328618292954,3.0977472410896034,0.45956773639972653,0.908817980294817,-0.8606571612664862,-1.9381837713157204,-0.7596731908934136,-0.7611682538804797
Bearing1_2,acc_00226.csv,-0.516337798391686,-0.20772415211761064,0.2544401108826636,-0.4497005099169404,-0.47456999449106557,0.3005264676253402,-0.4480766558211814,-0.6832083991891956,0.9253356341097809,0.6284891452088213,1.7639117770530746,0.7503886300822767,-0.5055810995541914,0.051379016463876916,-0.5538726872951726,-0.35378321241615823,0.911089215831131,1.111637617065231,1.6950572674306894,-0.19132958641872524,-0.3695555258318187,0.027167180553659315,-0.06150677880358172,-0.1954654636470891,0.1119502006801264,-0.19675622982897517,-0.22142156755982778,-1.3746595327279745,-0.36744885264019417,0.813035426757937,3.4244229657247125,-0.28110044089844644,0.9466128363574546,-0.38890387968440976,-1.83127124837496,-0.7346673013884678,-0.42414960220140113,1.0925547473181016,3.5852579149836155,0.5238883333283353,0.5169860013406383,-0.9240593860878167,-1.9196022870216132,-0.7645758559997008,-0.7611682538804797
Bearing1_2,acc_00227.csv,-0.4660561206515959,-0.09035782162385715,-0.056552021411911985,-0.23475944305097,0.010473918266775675,0.4435445331523204,-0.5410471252816723,-0.8182837319391079,0.9859652751641723,0.44545250308142353,2.139216812878045,0.5856039103374587,-0.20310781508310638,0.06419835194191793,-0.6465147012961265,-0.3457140640795749,0.875856562364347,1.1155365792143208,1.4264120323615235,0.10468919188226358,-0.006649735987796168,0.036939223446005136,0.05057439600385279,-0.06135494404245561,0.6989309445368358,0.3447849195407742,0.0437218505567611,-1.1436345061729252,-0.29745761173884305,0.8450422706381697,2.7530375763946044,-0.626467923789853,1.034239014456214,0.628015914832439,-1.7198848913329474,-0.7345033065273018,-0.4232117708129487,1.5639867806701697,2.3958923853169507,0.4511411126497789,0.5866679130615821,0.09492688447975849,-1.7283699395088068,-0.7666687426019584,-0.7611682538804797
Bearing1_2,acc_00228.csv,-0.5171009053863879,-0.21190335087926004,0.14520018469309395,-0.4747676143208047,-0.45816094010453856,0.23947478734020072,-0.5393082591644661,-0.4699438721792203,1.1326838169468358,0.5932901328467781,2.000513272696201,0.84661885716334,-0.4956719038192453,-0.12494398854731659,-0.6745369094709767,-0.09643225110542962,1.2323155659380245,0.9971177919462214,1.8206886581644646,0.2570363562767878,-0.368873946405704,-0.1541672720792761,-0.08007281752887628,-0.2077969518604405,0.09080173299960258,-0.3095323667674266,-0.30881154637999364,-1.406186825400577,-0.4767565050598222,1.2620898053882414,3.5698697292689237,-0.44249127881641986,0.6345332940585237,-0.20064245878404496,-1.85947579502323,-0.7313519970608724,-0.2818652332889754,1.9272698060371345,3.167631160712427,0.37497811276673365,0.34482139743321266,-0.7970205788454455,-1.90988450494998,-0.7553191837108645,-0.7611682538804797
Bearing1_2,acc_00229.csv,-0.2010213057295849,3.5825292080068945,-1.3406613239684435,1.2335368440082133,3.696941134063876,0.9441451408476683,-1.0913684448035728,-0.9884112626634738,0.5217755539412973,0.30541353471837085,4.982674915635579,4.682025763607545,-0.25111569171225384,0.6963530859117704,-1.1067530748988847,-0.8311549423116887,0.251087357436742,0.9389467827752014,3.4277493231518306,3.862424211334677,-0.2996892335224788,0.6799053323424542,2.085672011156088,5.167872103021278,-3.210387606579839,6.06524661971113,6.986276700648225,-0.12881803624916036,-0.8815975409792849,-1.027247274881901,0.14167580847965922,-1.328252861420194,3.205851373028767,4.364007636788274,-1.6881539486726203,-0.7400963032966955,-0.8932047855961185,-0.9442399312942529,0.19486498912841166,-0.048831094592305384,3.4843100298944853,3.073895480954653,-1.7463378979136515,-0.7627839041026535,-0.7611682538804797
Bearing1_2,acc_00230.csv,-0.2728870502722813,4.900974609229997,-4.815970104276297,1.1776035289578002,2.6780789393289504,0.7511295113602992,-0.8569590101619843,-0.7282325141239705,0.6931173989308634,0.11996406538580331,3.637902203363433,3.666074577629609,-0.3221615327917392,0.4334824343801534,-0.95523105589889,-0.35583085730038466,0.4332997846217846,0.6170023070973061,3.041651988009845,2.7000576411955803,-0.2382923424699079,0.37904014389431656,1.3762880671574445,6.82236910132208,6.821193610200618,4.63228097809291,5.298118279035586,-0.3007036520425823,-0.8481181586086141,-0.8779633637017848,0.6703056492961571,-1.227229705497557,3.067364145864505,3.451132082152087,-1.6726999205164672,-0.7348093784623951,-0.8768278016211187,-0.5937430292193614,1.8507488478658354,-0.37489629040301076,2.184799249485624,3.005066735462663,-2.124395587039897,-0.7750803876467295,-0.7611682538804797
Bearing1_2,acc_00231.csv,-0.491654156553517,-0.137326781712716,0.09930581089739508,-0.37880175940153327,-0.19924075763791296,0.5845363342666275,-0.7335406058382407,-0.8398882789797204,1.0023678991862108,0.26572684347855247,1.8371008095041181,0.9651209816094908,-0.5043706626109205,0.49664725235205265,-0.8457780248225468,-0.2668681864321529,0.8374909301298659,0.7130483323436164,1.4032727935232698,0.13378009326458604,-0.4337716661931506,0.4546905319460703,-0.049415926146674484,-0.18962585765447135,0.026015034935167214,-0.19105579667771466,-0.21429442708160545,-1.2814872331944445,-0.4822231302241166,0.8617277033681643,3.2176636481840757,-0.32432239234484295,0.7544571142862857,0.3005835413702192,-1.8710288138682176,-0.7204429846238872,-0.5284421352162455,1.567452759507695,2.851203396252094,0.371622162702522,0.5498628142045427,0.020091808587212538,-1.9516904085129931,-0.7513541031645541,-0.7611682538804797
Bearing1_2,acc_00232.csv,-0.2285802784059231,5.4920876124669675,-2.043795788132303,1.5728780931769433,3.547897119620016,0.9932804676620063,-1.0298921108566905,-0.96217458268201,0.5536257788498651,0.0021003820921001244,2.851094844929729,3.2641265471902265,-0.3422093259038062,1.0135842415076666,-1.0565178777985473,-1.0128494074479408,0.48083239922853627,0.6501782919753256,1.0686898601869501,2.828979153028768,-0.203817431563042,0.980030252755451,1.4667510026484551,7.926103166484045,-1.3338502795150924,5.418016358401793,5.9439965232765495,-0.19483586554900723,-0.8224229091964644,-0.9436077590354305,0.43972541824779926,-1.2036832267212971,3.0922325551937133,3.648353467250101,-1.6328815302907578,-0.7245314813553032,-0.8673359092964912,-0.7198495918680154,0.6161336779405785,-0.25450882920907947,1.26944126274774,3.0449954673110136,-0.7915369071465514,-0.6886513363146428,-0.7611682538804797
Bearing1_2,acc_00233.csv,-0.4858658480706516,-0.19591376604724578,0.16182291345063116,-0.39395426280983925,-0.4320330525884307,0.448898333408537,-0.6843957727751127,-0.6730076304640024,1.0639466106959536,0.5147353141914249,1.9636140074127606,0.7932992741613722,-0.5143740072910172,0.23152618094889796,-0.822333053187295,-0.3473151528715606,1.1179607582580393,0.7870215649413009,1.8677688528352652,0.42828886265632515,-0.3156869815226996,0.19006017414265547,-0.027247575913649746,-0.20269492639429762,0.10114710728392827,-0.2805680037285894,-0.2765158194563031,-1.367467908910151,-0.4110076721354765,1.1364996138260344,3.341354960671565,-0.39430211481553107,0.8525097603800922,-0.1699076154935199,-1.886445272369413,-0.7073535963592585,-0.23425751826728164,1.5312203483519522,3.1269110546935046,0.23688490224798706,0.6212137942904039,-0.5529246239081509,-1.9687776306385034,-0.736917823157391,-0.7611682538804797
Bearing1_2,acc_00234.csv,-0.5061550841745148,-0.1799657931871418,-0.12608506303944733,-0.41995670693026566,-0.3917838318642517,0.48532986116555055,-0.6065430684443845,-0.5984618972885941,0.8035480037626181,0.17408429932387748,1.9007043403900263,0.7676537920782471,-0.5243426988164319,0.3853146478742632,-0.7189066249738096,-0.27925296732345833,0.6569813293097533,0.5021897314734552,1.5957478403543228,0.517971230301164,-0.37244048514896516,0.3794101370826383,-0.10994211394525163,-0.19194520839016677,-0.11250220191160938,-0.20353512330614992,-0.19562760331467657,-1.3795619739838347,-0.4048421078124211,1.6717145733176713,2.807778523473207,-0.44133700523980346,1.3317121775056484,-0.2968762646246683,-1.8716643599567353,-0.7223675726911085,-0.4064319612912365,2.268858284576895,2.4928941654850365,0.472327914629892,0.9329611383807367,-0.7240026522033799,-1.9587252647912674,-0.7483105447129409,-0.7611682538804797
Bearing1_2,acc_00235.csv,-0.37398808477125833,0.578631251524178,-0.4294645836400788,0.2632154220466917,0.9254178513517355,0.590094889381231,-0.7153274108274222,-0.8065933044275498,0.8184183586568623,0.31241114019178284,2.9389123028860227,2.109685152633401,-0.43973520643155156,0.3711722584808133,-0.8789478282927307,-0.20646262586461964,0.6950045834780275,0.47766398995850445,2.76873884600627,0.6447902476112902,-0.28584374452906874,0.3312138839474422,1.0015000927295632,2.8418543001167667,1.1993009683312654,2.9998001761805733,3.4956200690701182,-0.5558196476496823,-0.7977142601264551,-0.6077956732431743,0.8033188995495386,-1.2414351793569902,3.6209652702110406,2.650460173896722,-1.7966721520251392,-0.7517281010721591,-0.8106654833558012,-0.4170679472096306,0.41404202008551727,0.09484251096590494,3.724681014157248,1.4877782501271115,-1.5695212671390486,-0.7823079134772535,-0.7611682538804797
Bearing1_2,acc_00236.csv,-0.2637811275513237,2.535715089161797,-3.450753428729362,0.8347079888661345,2.235665307875758,0.7925505185252403,-0.8697063315324587,-0.9419216098078625,0.367572964365195,0.26695813442684996,6.258957614737842,4.105951443795122,-0.45834551135212054,0.48039381531583675,-1.0269239164365913,-0.8438267422349649,0.25635128211743213,1.1017403576164915,4.684980965424726,0.6155304253349064,-0.47013685310192693,0.7319835487668838,1.44958388114796,3.882312260122654,4.52731811466933,4.487459162898724,4.515038053331361,-0.375631717010157,-0.7321886510125889,-0.9455471255565651,0.42070067161475744,-1.2003420375007294,3.3187772969843343,3.698878793587556,-1.782736441421551,-0.7490090244625504,-0.809586063789338,-0.8539774791855586,0.1493862396570221,0.19224736751501326,4.567030208633679,1.3430957711010074,-1.6949648588627673,-0.7744175779288902,-0.7611682538804797
Bearing1_2,acc_00237.csv,-0.4844329337089535,-0.18412321387525213,0.2167282542573284,-0.40368179586208514,-0.38010529023236544,0.3340082932534138,-0.6096590312682464,-0.6469379880631904,1.0186044481731165,0.4993611672424456,1.70060347986766,0.21148398293181786,-0.5510033148588346,0.2208048457868353,-0.6959165940957396,-0.22229452022044544,0.7693062541158848,0.7579816445494245,1.7996806984890972,-0.22403865159607203,-0.4815302220104311,0.2909089524991299,-0.025739234888485178,-0.19927727592226663,-0.023565044303173147,-0.25006298308130337,-0.2619577773793388,-1.4139099170912663,-0.4501673364055037,1.2215386410162523,3.3588372585822857,-0.4354800359721023,1.1305361298285683,-0.4790550774738629,-1.8876018652923243,-0.723575730456119,-0.5244921879796043,1.4150791112721661,3.2512598101084484,0.4274253234560609,0.8416211342740476,-0.7724627856293689,-2.00864923438427,-0.7475395602133171,-0.7611682538804797
Bearing1_2,acc_00238.csv,-0.38298066292390537,1.290343476331525,-1.0914137673573168,0.5821662653943673,0.813683345567243,0.6110105053906284,-0.8780200873188893,-0.4569419543061369,0.8461370410554163,0.2729051781187873,2.2175104541089543,1.9162783009385396,-0.4102340359478604,0.4486986620551417,-0.8815826376738701,-0.14629169146316884,0.5131078587333963,0.714058237753161,1.8777434914704236,1.1738186272041182,-0.2680603487475726,0.4122138447199235,0.6535957881915677,2.967724228812749,0.4946413024571415,2.779023940889862,2.48048042586998,-0.6282660875156705,-0.739205178226908,-0.02067106930991848,1.359508907687833,-1.064965689742734,2.2147186828391003,2.7161834586421567,-1.7253707725962095,-0.7357108602151268,-0.7259780515537708,0.2830127867878345,1.669269691022025,0.3833648118002353,0.7471995000890546,1.242556929243784,-1.1166714159071869,-0.7668026664318213,-0.7611682538804797
Bearing1_2,acc_00239.csv,-0.391162274451704,0.6696324678973018,-0.5160176233598666,0.38593199285963903,0.6630779096662069,0.7001087454851244,-0.8947543135509142,-0.7336500746132294,0.9100361004209304,0.1721981775007262,2.1767683594410983,1.5384713572538433,-0.34381315611517743,0.5916591213154209,-0.9017116783047624,-0.555843231686396,0.722079556646054,0.673864207878273,1.924067518823106,0.2876260736866317,-0.10838604695331912,0.5409791843938183,0.4973842215563308,2.9786777895998267,-1.5176028386595466,2.6072406175478218,2.094846811145659,-0.5945578655842121,-0.7126524638162272,-0.2734373580280561,1.5170388048414312,-1.094856090735188,2.701404118998281,1.768827098019243,-1.5890996367375163,-0.7262511550923015,-0.7162389086730535,0.23238329441863712,1.1159768415353117,0.3299456262767736,2.828508176849248,-0.6142990398347052,-0.9521308628368071,-0.776928944813897,-0.7611682538804797
Bearing1_2,acc_00240.csv,-0.3844208653209836,0.532246875047063,-0.5870918731942845,0.21476482472877487,0.5838910917470564,0.5652032460239553,-0.6185715038567035,-0.8385506716689036,0.754118988857007,0.3117206275191251,2.4247199390766174,1.7114196185512531,-0.33275278748751136,0.33481050154412145,-0.6972253180935732,-0.5769430613087708,0.6646338223838305,1.020673941031583,1.8552579542289618,0.16397672127606558,-0.11061584725043744,0.30538255483462484,0.5752994875264953,3.4824185033869375,2.499199222993423,2.7215574120947212,2.5330199848167188,-0.5789545407566689,-0.6491417628113286,-0.5165729823554667,1.3663760772798415,-0.9905815348550436,1.4385900951507133,3.7526968349218444,-1.6520787113854172,-0.7460722777573983,-0.7158376080384727,-0.17590014039539875,0.9655104485180227,-0.2700222386342693,2.995042846529153,1.400388271999675,-1.4367597923486324,-0.7725651615882516,-0.7611682538804797
Bearing1_2,acc_00241.csv,-0.17432781362830174,3.7353803654468427,-2.5747424090942577,1.1570260551934337,3.678656108260991,0.9574760585922957,-1.0136050048390126,-0.9799515791236736,0.4355283680219473,0.19579345188092992,4.034711186008218,3.493979338508384,-0.40522023871502755,0.9136412598359039,-1.0410499994888776,-0.8171171442618475,0.1031896495196881,0.688923833544521,3.0722570452813507,1.6236909726401334,0.23974598524086319,0.7788273635068249,1.7876203264773072,4.088103682973522,0.3946706044782531,4.627350873745875,6.171410837870515,-0.23232263797341526,-0.8567167880504312,-0.9944464392915184,0.10105669829351875,-1.2818006882273438,3.6127833459785204,3.911641527693766,-1.723158895311055,-0.7495630477466863,-0.9010526008495136,-0.7679837446513613,0.4135419623364787,0.6646541542040171,1.896131290641781,2.5722269069089516,-1.1451504622842383,-0.7863834047251823,-0.7611682538804797
Bearing1_2,acc_00242.csv,-0.12125729392562255,14.671556086857143,-3.263891533951668,2.639726573887674,6.460302830574055,0.942154004271785,-1.0643169688109284,-0.8978385400619379,0.5780127156481456,0.0031183182310287995,4.315951997834513,4.763518915584139,0.02150890809072487,0.6367785259368598,-1.1285098126824586,-0.85843549336139,0.750225500010091,0.37319725313429125,4.222755923621156,1.931936664584749,-0.22179929892698375,0.60530873574648,2.5983986538796966,10.349947539066758,0.8366336590984397,8.863851165458355,9.691340501540125,0.007237079347533348,-0.9044525705041027,-1.167670695481616,0.08865432943758958,-1.3934004865444545,2.226483934930133,5.562607875304098,-1.5207049288484165,-0.7527028926086038,-0.9653371658727519,-0.8115614713597195,0.18077375455606487,-0.08152817480554211,2.171998368493792,4.311607995976295,-1.5493223494033148,-0.7726301333395718,-0.7611682538804797
Bearing1_2,acc_00243.csv,-0.498460436350178,-0.20956776479994618,0.22582397639915275,-0.46541421715518366,-0.4441553275947149,0.30699662045898013,-0.46101395142215934,-0.34814708572342823,0.8343008325587484,0.1857339602037435,1.693890370156452,0.6879151470648065,-0.5106754339974527,0.0667417921599235,-0.581595475407706,0.13314107232319486,0.7213302234511719,0.6864292465970279,1.2992065987085821,0.24759100491564975,-0.48750506460890186,0.059921508709580976,-0.13416490074453316,-0.20435346951334377,0.02830556241286105,-0.2768704254683123,-0.3491474593480791,-1.430316192126112,-0.2262408959715339,1.7674172288449992,2.9133495868901793,-0.469375363078645,1.1562866721799665,-0.3517757252614765,-1.894071880504665,-0.7223131681262349,-0.22162857095532765,2.27875618436995,2.67537716957619,0.38705767943935376,0.7995873232792511,-0.913327609399617,-1.9519332290494151,-0.74864872940966,-0.7611682538804797
Bearing1_2,acc_00244.csv,-0.4953504587035639,-0.15369556724609523,0.12185727898477658,-0.35691481003398023,-0.15955821937332876,0.3738221127549368,-0.531130824030552,-0.5727431694571038,0.8959506948777859,0.3974671917745624,1.6414352527048661,0.5832197648562214,-0.5111083145773568,0.19371910334548126,-0.6582849753590597,-0.04621964124214804,0.7139288534221455,0.8441541537158628,1.5460987008041334,-0.03856483557265046,-0.3865174516105083,0.16421892445315442,-0.11157174561580757,-0.2006113907071966,0.12337593854960284,-0.31369214231023834,-0.24315552154123754,-1.3610434462743475,-0.3318049877101114,1.2547899033290149,3.311336016146439,-0.5119730398226462,0.9588148994807034,-0.23060998132247312,-1.8807545664815855,-0.7187580228853576,-0.3667137317886372,1.9530070642825716,3.040531516661687,0.16107608152572483,0.5450316128243051,-0.5089899887559537,-1.9535900057085354,-0.7393102193140665,-0.7611682538804797
Bearing1_2,acc_00245.csv,-0.41874896785558796,1.047499813593705,-0.9175233187218595,0.3541304424965277,0.8820074370755524,0.5941587332164252,-0.7302306234644323,-0.8147919591624275,0.7346400038876156,0.4562205863430489,4.167296701505648,2.978543500574282,-0.4890419355537421,0.25180819921066955,-0.8382358713853608,-0.5732445539018648,0.6506791271372173,0.9393014814573845,4.153901487533639,0.24009425130196807,-0.42345554139105546,0.3024654475308775,0.6022349241874335,3.3603611071254442,1.1729195492015394,2.8797829484824127,2.4607034392377383,-0.7474346616563763,-0.6929284635565104,-0.1821286783755988,1.208270165081992,-1.0214151849822122,3.7231780741104488,1.2771532330327393,-1.825790649437811,-0.7357403951076841,-0.7163911967964542,0.10044328099374031,1.1216343606605161,0.733490651707731,2.9760302147155273,0.13785906773729084,-1.722304155855464,-0.7235739626227472,-0.7611682538804797
Bearing1_2,acc_00246.csv,-0.5357588655472907,-0.20322674883463557,0.22527182215158814,-0.5075045044004781,-0.5703268480276066,0.3923130636204558,-0.6284111202666642,-0.6140164648803099,1.0055948018702625,0.28840500511611594,2.339212566081843,0.7960113160864961,-0.4785251893007679,0.17841278480698985,-0.6726504501164654,-0.0014936667859429902,0.7218948406152249,0.7497917732093042,1.7182139948021553,0.001240429658216116,-0.3618592699586033,0.14183253242236302,-0.16108530668231472,-0.19309926453162388,0.046142430348740285,-0.24559507601680183,-0.22688172709826165,-1.3085153344886906,-0.4967273781249862,1.458989186089586,2.8712034048085497,-0.48329553738041076,1.275412174938799,-0.1392082227836415,-1.8344959841455573,-0.7166992057492324,-0.051873803321137654,1.43422429821525,3.080220788330101,0.39104942360756934,0.6092310615421387,-0.770530542055649,-1.9316661031220967,-0.7453238009820807,-0.7611682538804797
Bearing1_2,acc_00247.csv,-0.3499838021586884,4.363832919514397,-2.622027012238003,1.2107145549240983,2.0351821815941062,0.7096881659607148,-0.8586040351071901,-0.8670394322683925,0.6724820356926957,0.3329063195704492,5.228431589477423,4.007112346518403,-0.39593197959962734,0.28001410940365107,-0.9278765255660022,-0.6217881773899303,0.5125744186997294,1.5514167169006252,3.1614482960009154,1.9337105451245902,0.11276159430862573,0.18909739820863888,1.0283770544856388,6.078598426549527,2.64691168945906,4.399641679217143,4.365986409850192,-0.438903546795835,-0.7739448294441016,-0.7740125202298416,0.7887042851034037,-1.1249765032046597,3.431821355801761,2.608206766857865,-1.6929994216369695,-0.7364789022515508,-0.7934844142613593,-0.475626245684577,0.7037931482574036,0.2794087438891297,2.2436636428617645,1.542946700639599,-1.0449525890215416,-0.7551675289250933,-0.7611682538804797
Bearing1_2,acc_00248.csv,-0.4909010069643017,-0.13184343859325795,0.187528937852765,-0.3247391237842439,-0.14697152019287021,0.49998991498638456,-0.7198131368217171,-0.5780657453419995,0.8563936236035248,0.351426645933489,1.5676130875451089,0.7143252049513821,-0.5423036406588289,0.38856273870263347,-0.7386143442714123,-0.27960411775337224,0.7289626095603552,0.5671964006683159,1.6185158917268692,-0.0073008141247051205,-0.4137629519461243,0.40500825137315516,-0.04092714637226598,-0.16562068432338511,0.01023503770394524,0.0557575521957813,-0.17266251826811435,-1.3353730178624952,-0.47768932796027985,1.209697087098171,2.994411585642975,-0.4524100323570604,1.3079815359341396,-0.0946074763633518,-1.8831146406526047,-0.7324828757450899,-0.5285781451910737,1.5646988850283805,2.8933700277581234,0.3128468083459034,0.8171356102706212,-0.131790355033719,-2.0222525336527304,-0.7582506873173106,-0.7611682538804797
Bearing1_2,acc_00249.csv,-0.520115644283793,-0.20731756495751072,0.2395089426016288,-0.44502381133412994,-0.6696577767576641,0.34526558973055954,-0.5087618616595571,-0.4950707186907146,0.7257278403277859,0.5200257255146138,1.9705551976996687,0.65122054514608,-0.5030428844785507,0.1656892305903199,-0.4399550685937894,-0.3858360323223776,0.5877814414916852,0.9961220214181817,1.5203654030890177,-0.11926326995154228,-0.41804689656891636,0.1349583537460481,-0.11756079666675438,-0.21047786301564472,0.09782913228263662,-0.3062969857896842,-0.3918159562697903,-1.394534305468322,-0.3929453088266548,1.5957344125180382,2.6058559533377688,-0.28054524852812135,1.410659131918683,-0.22167468046410393,-1.880225238853549,-0.7281478345924621,-0.211486819682489,1.6248921353539076,2.679092618063967,0.8480766814406973,0.8025205482894662,-0.9183743288607807,-1.9352575184195842,-0.7606559148294852,-0.7611682538804797
Bearing1_2,acc_00250.csv,-0.5310321227100983,-0.18578832803783363,0.2853272303075993,-0.42107911459014025,-0.41265040037269174,0.35550730260085356,-0.6385765808391939,-0.5163167218361446,0.9905133597217399,0.47983568590761,1.7915280436727936,0.9763009445105557,-0.5019517299542858,0.16763522516651913,-0.7040828989849574,-0.1490029598181008,0.8607000311489457,1.1208817762097343,1.281260560697225,0.27342644823197376,-0.43166677768712675,0.15439345883110142,0.168327080803025,0.9578857310927792,-0.7966513265465106,1.5229257927215636,0.7740275282223874,-1.0806066970229535,-0.589361423645715,0.4945994965748877,2.0365685471074197,-0.8574847602970006,2.526916529177246,0.9017621339400285,-1.8700651027312694,-0.7434448993752154,-0.46963513630678844,1.0318475079212204,2.1236799254648067,0.2967536198891546,1.1439107764269851,1.0445026593378788,-1.988382607418385,-0.7756749881839414,-0.7611682538804797
Bearing1_2,acc_00251.csv,-0.518977693816644,-0.23509505369710812,0.08953972826799926,-0.4951580201418585,-0.5638703912190154,0.24991224198942985,-0.4800723894615038,-0.6245036027485232,1.0592645158920788,0.4033407510932252,2.2581182316949517,0.5891936260190791,-0.5199023737151601,-0.03006432165810343,-0.6648181144526849,0.032245908022277454,0.8516014149914499,0.8244756577648686,1.8974934719577479,0.08861717227939976,-0.3952905977170991,0.0181175872559157,-0.09292098556248862,-0.19571625986464503,-0.07058236785774288,-0.23095882873653836,-0.18366805516954898,-1.419564411180996,-0.41341102277347347,0.6752050756366595,3.3572879191518648,-0.3501435142585772,1.1440644666521471,-0.20801777693093904,-1.876076397917382,-0.7411851514604652,-0.5021788624845123,1.4159301882854933,2.9371035918789614,0.6199069640777451,0.8201521559128496,-0.5205876583517093,-2.002770963155172,-0.7528705658391223,-0.7611682538804797
