bearing,file,h_rms,h_kurtosis,h_skewness,h_p2p,h_shape_factor,h_spectral_centroid,h_fft_band_energy_ratio_0,h_fft_band_energy_ratio_1,h_fft_band_energy_ratio_2,h_fft_band_energy_ratio_3,h_fft_band_energy_ratio_4,h_fft_band_energy_ratio_5,h_fft_band_energy_ratio_6,h_fft_band_energy_ratio_7,h_wpt_energy_ratio_0,h_wpt_energy_ratio_1,h_wpt_energy_ratio_2,h_wpt_energy_ratio_3,h_wpt_energy_ratio_4,h_wpt_energy_ratio_5,h_wpt_energy_ratio_6,h_wpt_energy_ratio_7,v_rms,v_kurtosis,v_skewness,v_p2p,v_shape_factor,v_spectral_centroid,v_fft_band_energy_ratio_0,v_fft_band_energy_ratio_1,v_fft_band_energy_ratio_2,v_fft_band_energy_ratio_3,v_fft_band_energy_ratio_4,v_fft_band_energy_ratio_5,v_fft_band_energy_ratio_6,v_fft_band_energy_ratio_7,v_wpt_energy_ratio_0,v_wpt_energy_ratio_1,v_wpt_energy_ratio_2,v_wpt_energy_ratio_3,v_wpt_energy_ratio_4,v_wpt_energy_ratio_5,v_wpt_energy_ratio_6,v_wpt_energy_ratio_7,temperature
Bearing2_2,acc_00234.csv,-0.2878622680754679,-0.1479574265327025,0.22292391834086916,-0.19828119410504813,-0.20919621938058316,0.8505088379912831,-1.0531010757131323,-0.36069113249663887,0.514751662017379,-0.1747680689756298,-0.38071848515970924,0.38953254999134573,1.690121611696466,0.5430690149769414,-1.0168373259603742,-0.19625308244443623,0.23593667617198097,-0.221493084768134,-0.2635745205973127,1.3276390412192056,1.6599081290161477,0.5409299915578549,0.5570428566356631,-0.13960735055880416,0.10059011340777807,0.23570636086260008,0.25403604969029486,1.2539421656258993,-0.7514265929789814,-1.151563732066514,-0.5671518191926104,-1.0329754699493876,-1.5565357590066318,-1.4225119217124411,0.7661216321027038,1.8854114741752475,-0.8243023724401746,-1.1254356079000098,-0.7503761413019133,-1.4171927678691654,-1.6726130051767616,-1.5999689027503727,1.0247290933571032,1.8311272842581667,-0.7611682538804797
Bearing2_2,acc_00235.csv,-0.3369012041586068,-0.19610975048703663,0.16867381194146372,-0.3780534876282836,-0.2914242429922027,0.9031907971337193,-1.043886436016781,-0.3372005042024538,0.294745900992166,-0.21143194231816811,-0.29251924716958927,0.2078105910392053,1.8778962122362792,0.6095723202823604,-0.9911075608334512,-0.363019189547923,0.031061355469165504,-0.2824134152843183,-0.22936866293574498,1.1747240927729967,2.1242786803188527,0.5688930621232019,0.5191542822445676,-0.14025721589603823,0.12926534291188427,0.18008862119759866,0.3223107714614918,1.3013275837623295,-0.6813970479038494,-1.2008414213083274,-0.6171582478676807,-1.0296957482824989,-1.5425318519807751,-1.4878292933194994,0.7327626746659793,1.9404618002261171,-0.7821610595739045,-1.1183311731706018,-0.8491590894740783,-1.467477957350137,-1.6192369074040105,-1.6873989346051874,1.1713100892306594,1.8030880231847042,-0.7611682538804797
Bearing2_2,acc_00236.csv,-0.35222889897536874,-0.22040747257238236,0.01312287910151296,-0.38628447713403014,-0.5065234024955046,0.9210042353379019,-1.008509199980438,-0.4106450508456032,0.3128774606771805,-0.15287755627976787,-0.3785767389592306,0.5788779365948243,1.4419530592645633,0.7348683563919167,-0.9883772584541353,-0.49428230571811616,0.29720332080623924,-0.24176543155925756,-0.20105705639721191,1.1882669087998823,1.6192386968296435,0.6369090962595472,0.47781131790806913,-0.16216259936764552,0.04140812992077597,0.05729820980423006,0.17454739272935746,1.27236436790343,-0.7309427188179358,-1.1282011917137478,-0.5857867505724923,-1.0152021209398912,-1.5321816869504743,-1.4217109904942107,0.54377292507777,2.021601433602645,-0.8060832585808805,-1.053896442009491,-0.7960707978590293,-1.419819367561835,-1.645286731786227,-1.6265791859409544,0.865118947817823,1.9199959374859847,-0.7611682538804797
Bearing2_2,acc_00237.csv,-0.2436868419068815,-0.1676090155860451,0.02932986407106741,-0.24617058759302757,-0.15191366076502041,0.7899988185633949,-0.8378024147226277,-0.21155277068129125,0.29177294252761027,-0.20645255449286362,-0.42749481880613643,0.18837142159682918,1.2750947977580127,0.537316343333471,-0.8123921649322233,-0.06317296673188148,0.04361605903941533,-0.21891020344501008,-0.37432727256777115,0.5896052192549386,1.28651364100935,0.5420651202746228,0.5324995313032492,-0.15457013364730476,0.027635512756198223,0.11060496305655819,0.19962395814754982,1.2034002911705903,-0.05786193931508433,-1.1263330387479038,-0.5954162532443372,-1.0639628139267066,-1.50161369285142,-1.4927270031197237,0.43982693598648803,1.9630327175362803,-0.4103359744901682,-0.996270433362603,-0.7977296583458724,-1.4327693837177302,-1.695580414487128,-1.6078665969406645,0.4047787290846005,2.0878479951774502,-0.7611682538804797
Bearing2_2,acc_00238.csv,-0.2812424388443959,-0.21711231127019612,0.18196907528551995,-0.32773221087724264,-0.6136079400670181,0.875015662375897,-0.9410528309107605,0.05050469407355758,-0.01733324756287464,-0.2516680121349331,-0.37416816513669265,0.44174991001061276,1.1985609232794128,0.7537155459983308,-0.8229864444152422,-0.1847401909117045,-0.16370074555299804,-0.32528896475381125,-0.22647546275097252,0.33891685213629585,1.371889369326995,0.7138376222557321,0.6226333619733371,-0.16158670094680908,-0.01905164578639497,0.08641663860391219,0.1865016698196525,1.2336075972028968,-0.6238750671677189,-1.0121686190168786,-0.6615925646185625,-1.1128777705712107,-1.5152610606943524,-1.3735649661648444,0.25801338588509704,2.2317779976620264,-0.7532108864966223,-1.0029024832654871,-0.8336996204545489,-1.5328388002331819,-1.6396063274903945,-1.6378008088230778,0.3768405093893712,2.234381274189456,-0.7611682538804797
Bearing2_2,acc_00239.csv,-0.2510038945244518,-0.1989507465698317,-0.03211163887566543,-0.2869513992351352,-0.37797217004901457,0.9031466032292923,-0.9700293970696294,-0.11894833821319135,0.12038791757927558,-0.12707182767501185,-0.4730842779414622,0.11598449360360592,1.5397862930262765,0.6519518118877257,-0.8345858820772071,-0.388619293150273,0.002769010615957134,-0.2209256640361834,-0.3019314168688682,1.1809472938552845,1.3715653292097374,0.6559064074686521,0.6452889972620167,-0.12675545513164468,-0.03333991862387413,0.3873070695339608,0.23811113527331718,1.3277450690039538,-0.5476917895067115,-1.1009472504715785,-0.6488057339778412,-1.0117057050417038,-1.5845254042314303,-1.4251875232772395,0.5385115573958924,2.029720799988525,-0.6722236551778114,-1.0656041264486855,-0.7988778017411957,-1.4358410560135793,-1.6851242437788554,-1.687531991908473,0.4321157915083284,2.178519745923635,-0.7611682538804797
Bearing2_2,acc_00240.csv,-0.26787510533572373,-0.22212050200248837,0.0665811268527655,-0.3208106969746831,-0.5598315126645932,0.9639544090365469,-1.0523734049418876,-0.4708749262281183,0.3390482590502005,-0.21669531444928594,-0.4215278547934644,0.26180415703674265,1.5782900194974536,0.7860886866344473,-1.0572026634158656,-0.47695269411038643,0.20757340324122345,-0.26640104925215774,-0.3062535549233217,1.3389757625179728,1.6685290747632957,0.7411507026332937,0.6662041490517094,-0.15693523919655938,0.07966710832152062,0.209052984236436,0.23009699468140202,1.3385173632153795,-0.702963841400402,-1.2129620832379684,-0.6136382392811377,-1.130922826210197,-1.5364379472325693,-1.4296385348160305,0.5364204027750978,2.1124562952683625,-0.7745683936426435,-1.0886019860657434,-0.81622612584256,-1.553267255866492,-1.6438570118806834,-1.4580513010367475,0.706850918794979,2.0182556773200733,-0.7611682538804797
Bearing2_2,acc_00241.csv,-0.2882144425177794,-0.2048195564817138,0.21528817771414036,-0.29705306817400584,-0.40883851619857925,1.0475316000580017,-1.1249956041795055,-0.5313127496982154,0.26085370457363016,-0.32237573451591095,-0.3999405033686514,0.7344695502059965,2.0098742702493433,0.8046379487265488,-1.0819890786343405,-0.7292581639238197,0.12948200779514174,-0.2821228346461715,-0.4959089420596298,1.430677525408644,2.1877849823228805,0.7802235786016607,0.7436043713344389,-0.1617608328714065,0.04285188282537163,0.26482478966228207,0.17404324692662645,1.4208734826731357,-0.6982201453923841,-1.1907674817026932,-0.6737193637123629,-1.2249220121581263,-1.5036978779678372,-1.4334979939870944,0.7646597271850397,2.004202039040493,-0.8007895885036701,-1.184481126159618,-0.8515081550332552,-1.6397052513912829,-1.6799943960815749,-1.4515973743558175,1.3554119787917642,1.732516626843752,-0.7611682538804797
Bearing2_2,acc_00242.csv,-0.25514094913492186,-0.2083480751824972,0.5312103626585646,-0.24654472347965245,-0.48691727139959295,0.9495195759513819,-0.9348292533086563,-0.5149558362628658,0.17629438903741076,-0.2534376754950433,-0.4384543808390895,0.27762166466396004,2.156652895798195,0.5741821490037591,-0.9289168736479331,-0.34038727963711435,-0.0773300250938716,-0.4464665054916501,-0.2427261823459537,1.6953810374884788,2.1461155463535544,0.5289147132698379,0.6555478460250719,-0.1686995961983176,0.053552007731331,0.07347511469294242,0.1350093097839684,1.3696682010436703,-0.7559714049704639,-1.207509080848781,-0.6558427728631635,-1.1083739585759587,-1.5552177159579084,-1.441333885075128,1.0191445314746055,1.79549016296258,-0.8257894495212688,-1.1674351959677558,-0.8374548993284999,-1.5496461313547585,-1.6554868345716562,-1.381149191984984,1.4680083661619598,1.6009770268497214,-0.7611682538804797
Bearing2_2,acc_00243.csv,-0.2549498491925945,-0.20302679633607373,0.1437300122295177,-0.3062193973963144,-0.4568285232801066,0.9345187109177082,-0.8923946502473397,-0.24067009841140108,-0.06547391246565323,-0.18954490613572217,-0.4865481863195455,0.04105087907814657,1.91920196461712,0.6349423145282825,-0.8398643432167692,-0.36055425658257323,-0.23487052295286603,-0.29067697166774614,-0.33889975732489375,1.019491406828305,1.918080105838,0.6295415188282013,0.6491699669642873,-0.15268029425445334,0.10641599883380705,0.1367961424001876,0.259489023589811,1.4217829440535796,-0.5095289407864746,-1.2033320834454433,-0.6813027973711883,-1.179673903927189,-1.5564284075338302,-1.4235418707326801,0.7291266336346851,1.983265142716019,-0.7080973115177517,-1.1786601311909923,-0.8496521151961172,-1.604591484716627,-1.7412952584193733,-1.3587357462285539,1.0550470082600454,1.8616962188665764,-0.7611682538804797
Bearing2_2,acc_00244.csv,-0.2434369483340841,-0.1693469654612798,-0.08130118001490176,-0.22035521141591366,-0.1807681600628166,0.9383351574281944,-0.9904164286196543,-0.0004902945941871853,-0.00021826545645263772,-0.2805991609264852,-0.45339796173600455,0.23854048999336083,1.6102923764029236,0.700995873210726,-0.9707853097038125,-0.14551534507695632,-0.07665080570546105,-0.3500503182343717,-0.338243413472905,0.8522421566879019,1.6448952436251925,0.7048140176440301,0.6568629379396995,-0.15035477591970375,0.253224374925895,0.1891785010874464,0.2417748804045448,1.3069443773948657,-0.7274135220701267,-1.0222812185505783,-0.6365970623507118,-1.021938160871987,-1.5409796871635602,-1.4004558797187392,0.5881141120213865,1.9904738475605614,-0.8236999925603914,-0.9890366130950757,-0.7769352592437759,-1.40316921510827,-1.665750615433332,-1.4749961971248957,0.6705702871855664,1.967836029085646,-0.7611682538804797
Bearing2_2,acc_00245.csv,-0.2329556853397135,-0.20188068356720973,0.3021638625172123,-0.2536533053255244,-0.437630300356886,0.9972077804321481,-1.0289655225596357,-0.5318324374502286,0.2213892538313279,-0.2780584046747708,-0.4471547437944488,0.06637470738090556,2.259908705798605,0.6484897637429606,-0.9883575892986275,-0.4876751737804305,-0.0824396743275694,-0.4128283830836394,-0.29953576890166017,1.452648090175116,2.270868852064419,0.6468310892862766,0.7679825525820133,-0.16093168818206383,0.07575699591473097,0.19025696141336065,0.21673842364071969,1.423877395518032,-0.7596789439082992,-1.2287329416890607,-0.6738484010914694,-1.0999223634698039,-1.589289744166216,-1.5024342829277508,0.8802627400862315,1.953243756496709,-0.8332598697655259,-1.196187589259771,-0.8755269585666968,-1.5783646088222825,-1.690384570422912,-1.3020505000264218,1.2018770231388751,1.780284317121664,-0.7611682538804797
Bearing2_2,acc_00246.csv,-0.16695889390725704,-0.2182327995101927,0.3035685616085203,-0.2689928766771428,-0.5609222642932913,0.9986099903295246,-1.0146162153927838,-0.20080095489172164,-0.096577033821428,-0.38405750882300643,-0.4965354307531269,0.17588355886285142,1.6963322975472033,0.9036902580361991,-0.8870450035262549,-0.4075015845618434,-0.31489069231032296,-0.4783871485756943,-0.4591434827785461,1.119582874935691,1.7812026028438646,0.8307848378602269,0.9660334749214068,-0.1548527759082318,0.059069706740650846,0.34663370867091275,0.25198226665817763,1.5337198702227868,-0.7679636976106713,-1.2499646631234647,-0.7123915638100714,-1.212792953617063,-1.6055525515739808,-1.5219149955410407,0.48319620002763514,2.328572349601379,-0.8459270573242343,-1.1630917328997008,-0.925222862539336,-1.648454143468744,-1.7730088045900947,-1.7153033432712075,1.1167569523587169,2.0250477399544846,-0.7611682538804797
Bearing2_2,acc_00247.csv,-0.20764727341683215,-0.2147892716300948,0.10403000086616288,-0.3135150471854988,-0.5871278963215327,0.8947783218064272,-0.936931680831967,-0.26072327712718696,0.1111917160449655,-0.4304647258145342,-0.42382280539834144,0.17436429891832014,1.4286538110822016,0.8010402224425411,-0.921938133799492,-0.251526903851054,-0.06480222987619032,-0.5746126731832071,-0.39284284105516565,0.8616458507000555,1.5473498853984187,0.7733598416690398,0.7612717029810145,-0.16703440739729541,0.06457295367509787,0.13448515598751445,0.13750293919380735,1.430947432805365,-0.7653257868758393,-1.1224765602687732,-0.656864470620517,-1.1946518207196466,-1.561797345245364,-1.4850982294457582,0.472215395493781,2.234372475676149,-0.8366155011776136,-1.0935933978023282,-0.855211137190812,-1.6052423174022286,-1.7027546295458336,-1.7360387214025514,0.6894704196548177,2.1859380968000264,-0.7611682538804797
Bearing2_2,acc_00248.csv,-0.22075741835581797,-0.19146214192799868,0.05385643948688306,-0.35728894592060506,-0.21969927447127993,1.0196356814462244,-1.0555406452102523,-0.4264340947737063,0.1692512031279522,-0.38243966602270946,-0.4364259029164734,0.5103618094702123,1.8211161856725042,0.8281030262060104,-1.0164222378304157,-0.4709390197282087,-0.04903467744443085,-0.519504686618331,-0.28906511150061415,1.4083709132403621,1.7715978487968793,0.83390735885325,0.815728420183131,-0.14797519239994195,0.05020387640654618,0.2859317988980304,0.24648725222051945,1.464151191722443,-0.6735476846290598,-1.2172810209322997,-0.7003243571935209,-1.2102900086339978,-1.5685701577992737,-1.4323798732283248,0.4529947895755973,2.2620827798691385,-0.8037361201865425,-1.2153132442120507,-0.881414858805949,-1.6258717874496438,-1.7153779072700346,-1.6249608382343927,0.6737212505515777,2.2081449817046273,-0.7611682538804797
Bearing2_2,acc_00249.csv,-0.21699587631626935,-0.19606447293862464,0.09944129950687858,-0.2624454986612082,-0.3372574177166993,1.036117015817421,-1.0930622469760691,-0.37382847657979035,0.1414071485157411,-0.3231958729168275,-0.4239479554840755,0.16179608947154916,2.4268910266318446,0.6358883380044871,-0.991371690758068,-0.5454212880900365,-0.031956079325903525,-0.39426673921866157,-0.3699060107225938,1.0167862818386477,2.6415037215962354,0.5739575136903783,0.6739595011155058,-0.16436978001632385,0.1606536986205829,0.1577490858750913,0.1627292013781139,1.460258584230164,-0.7899614416502697,-1.2641952326240435,-0.653084170022609,-1.122746398543815,-1.5678172332336084,-1.3724489489720568,1.1366864380350326,1.7297089072663139,-0.8523175531121846,-1.181112011711954,-0.8517804286270373,-1.5383641289412335,-1.725454082558369,-1.339866132554102,1.598776844312343,1.5508511713211233,-0.7611682538804797
Bearing2_2,acc_00250.csv,-0.17573031284224727,-0.15025527677388073,0.25340663670701885,-0.10961098897496101,-0.15692653949058027,1.0398606839164009,-1.060559690937743,-0.33607349577154094,-0.03161279860674366,-0.47922526734204784,-0.5360405727101305,0.49127574492585335,2.199515732124854,0.8193207650415945,-1.0113516393870554,-0.3182697116783155,-0.30465798249311604,-0.6122133644736603,-0.5125569198069545,1.0156856756676458,2.276235601017401,0.8060934032534314,0.8746397134882068,-0.15477014237671932,0.0325856459897398,0.24972634509948394,0.21053474561110858,1.483030662074028,-0.7666020211154063,-1.217692192351734,-0.6802879620228235,-1.2369229024049075,-1.5978107953364202,-1.363145025756015,0.6757448609300348,2.117467707093224,-0.8103454751442132,-1.1368609840551107,-0.8482026709676078,-1.6569587278508993,-1.814311006556615,-1.678843034523122,0.8293869392865647,2.147804725074416,-0.7611682538804797
Bearing2_2,acc_00251.csv,-0.20625909746597565,-0.16478573685430004,0.41423375667052503,-0.16498310019543733,-0.29386564346543154,1.1071927709181595,-1.1136854753091852,-0.402505075894066,-0.037745570727055755,-0.3599853515196694,-0.5074676475715263,0.45549135134128804,2.196242639703654,0.8930802004438207,-1.0514443698086573,-0.5699074063971842,-0.1221570071148029,-0.45857163700786124,-0.4342181198154783,1.3223880825111491,2.291258626361182,0.8048160731134603,0.8947561338362073,-0.15443974587175308,0.04474497847757473,0.15605436250579746,0.2742166714737124,1.603758304493537,-0.8100482879886173,-1.2562083201667165,-0.7161021399425228,-1.2087733583613645,-1.6276917610097577,-1.515799192214985,0.9206500350559764,2.0348853706875163,-0.888465939426457,-1.199041369633172,-0.8834385369593971,-1.6988308743482794,-1.775719632458655,-1.2738960573309852,1.1831930532025792,1.8749922998186748,-0.7611682538804797
Bearing2_2,acc_00252.csv,-0.23827409586231185,-0.17889216546502215,0.18592222322728466,-0.26469031398095716,-0.23919583020347274,1.1028480269864493,-1.1103186702424357,-0.5634594040098675,0.069130219754914,-0.23728774512433004,-0.40495792439824513,0.532310764669877,2.5253764129222667,0.7325297691924197,-1.0882614213258932,-0.5726860655595242,-0.12347906275770848,-0.2942977065383596,-0.299943288727976,1.9398038962943691,2.616172761604297,0.647030348877118,0.8406025929740056,-0.1618782776408097,0.039271355329951435,0.21983758749557744,0.17973587518773307,1.4716094309655412,-0.7046448423207397,-1.2503160298265523,-0.6932927264845549,-1.1511714390840009,-1.5060074032306687,-1.4309474576489545,1.0061384798696902,1.8250489078038987,-0.802010898972641,-1.2020033551684728,-0.8879265198347119,-1.6034839713385316,-1.6137647036183895,-1.4588348664513824,1.3200796722542023,1.7393953268399465,-0.7611682538804797
Bearing2_2,acc_00253.csv,-0.15684769923159905,-0.17340210927492156,0.3397280410425596,-0.11372648372783428,-0.28113147235562636,1.044009478838801,-1.0965871944797951,-0.3537681600932331,0.19078513301518477,-0.48376888444096294,-0.4602087021360907,0.2646331973199871,2.06265638268028,0.7723418628516785,-1.0573552897529608,-0.4385631983090872,0.027074500881733278,-0.567296266874526,-0.4806162415581391,1.3623603645064797,2.2453481500279064,0.7107814754145977,0.9421747987279389,-0.16094561275052818,0.1066591899056521,0.36126995595117634,0.23433856484572024,1.5378090594268878,-0.7499171220342769,-1.259700573490317,-0.6985791772031034,-1.3268527367830232,-1.555777894700721,-1.5543724881029954,1.0704929249452169,1.9384864364574281,-0.8105942566775803,-1.2212434403204904,-0.824699952727448,-1.7254671895857205,-1.7827233796692021,-1.2960555457725358,1.1222816385609733,1.8883148647439825,-0.7611682538804797
Bearing2_2,acc_00254.csv,-0.18691406112409245,-0.21219460532447693,0.37705230036181103,-0.3322218415167407,-0.26993908657040927,1.0550425463175472,-1.0981883298360853,-0.32547677004412046,0.12288322773421775,-0.3865426163875728,-0.4620919211612846,0.3007943727088815,2.005933167993915,0.799640348836894,-1.0195031703836785,-0.4154457377019179,-0.11537115972385822,-0.45585281944734507,-0.4591288600093943,1.0039794710620558,2.20891523993188,0.7483836449678462,0.8574182762203361,-0.17501067741627116,0.0399374520949432,0.20227409075926125,-0.005868510608356498,1.53502075585328,-0.7952573510759998,-1.247665731233756,-0.6758559923741874,-1.2775051337025065,-1.610129663444063,-1.4329661454048388,0.6086597151512412,2.227635129910202,-0.8540627892226088,-1.1960817919437692,-0.8585444806599916,-1.6937217450202815,-1.8168427769343716,-1.6215381968297007,1.0853236890734168,2.027800166150045,-0.7611682538804797
Bearing2_2,acc_00255.csv,-0.12713645047236755,-0.2072040034018047,0.1151483973879334,-0.32193310463455765,-0.3615814669797746,1.1578740451043588,-1.0155445160325314,-0.5390807806817822,-0.24850686660921165,-0.40886711494673506,-0.4388827885518675,0.5572036834579485,1.7733118148549212,1.1506731511526211,-0.9391177973422339,-0.8000055945257403,-0.46792216917789325,-0.4340306794668306,-0.3973171721376755,1.0158554886835727,1.7238961828848312,1.1611980692319075,1.0643394722142077,-0.1737986191091281,0.11793088645318121,0.24587470107836193,0.045123383859891834,1.6200995229969393,-0.8163529166549074,-1.2518067388969079,-0.735450083900468,-1.3070394494627036,-1.6144377530752076,-1.5031660619381741,0.3357587174061123,2.4855361002851546,-0.849259315555875,-1.2589281411299043,-0.9229637999046015,-1.70160924689224,-1.8353249950683592,-1.7187513482093995,0.5829271547751148,2.4003959601318385,-0.7611682538804797
Bearing2_2,acc_00256.csv,-0.1886021905471677,-0.19178751957081233,0.5216199298242303,-0.23101808418472158,-0.24067670550755882,1.1437701706417687,-1.0905675873659897,-0.5648380133869286,0.007976106564011832,-0.32679573303545045,-0.47211616657070116,0.4703171937579083,2.6532530189050303,0.7393244252153676,-1.073963577220137,-0.6920241136874817,-0.18514372663817233,-0.4532893536583614,-0.40492868888678946,1.4967737961798293,2.9763443298373837,0.683634523598821,0.8722040037643991,-0.17279492333502217,0.08891773348863576,0.13263636685737598,0.08279301422117824,1.579530505604117,-0.8098736089213533,-1.2496792018636067,-0.7123027998375163,-1.1990989569087904,-1.5901384895083253,-1.4654666190209502,1.1035112370889557,1.8623167120320554,-0.8771207489178221,-1.1892496581518976,-0.9016849206959209,-1.656946064390794,-1.7399696050051285,-1.563546593889534,1.5296162344566893,1.7363267820892037,-0.7611682538804797
Bearing2_2,acc_00257.csv,-0.18375455933055618,-0.22609942811384948,0.1565788415808392,-0.3354019965530519,-0.49669589498578887,1.1014251886317514,-1.1059061996939739,-0.30613053583089633,0.08330137622839633,-0.4768354194949503,-0.45838403907007697,0.7961644246556719,2.0030716282654746,0.827815825086408,-1.0183750878133488,-0.46482558137113417,-0.14504570120193147,-0.5305670149498384,-0.41321811240741074,1.3218989821001272,2.144258356977425,0.7888626451654913,0.9587668783779304,-0.186708143027839,0.07953179106289957,0.16129259837452345,-0.0622105723423786,1.571830567684611,-0.7470565834808779,-1.2767147284705367,-0.7276435102727155,-1.2358775237973834,-1.6182824400478555,-1.360276520916865,0.7463512907275868,2.109870687230829,-0.8243953208486109,-1.2397889173293757,-0.9225479953013528,-1.659944443779224,-1.8198452915003607,-1.3533009040552322,0.9139754533814524,2.0677597230684213,-0.7611682538804797
Bearing2_2,acc_00258.csv,-0.1636837327531274,-0.22147847085591213,0.3264731207438999,-0.27404371114657816,-0.5101872162098765,1.2064388016572711,-1.094439943970535,-0.739478352975868,-0.08492155493936955,-0.5263522395468968,-0.5236889386510409,0.44154833980790237,2.664406997013641,0.958673698571938,-1.0492356719348468,-0.9427893878028772,-0.22402009195377706,-0.6426560440047215,-0.4768891412873701,1.4641090098474734,2.6967335633216405,0.9289825711949398,1.0176861150633079,-0.16414508478352047,0.09559791481198213,0.33168932986895955,0.17052465845442125,1.6290506413159986,-0.7437413563637111,-1.2873636973080802,-0.7403810827434926,-1.2934272375467946,-1.6285817762389623,-1.3923922106737798,0.8666090776801243,2.0735821628579183,-0.850536029113842,-1.249913093556788,-0.9460213295832929,-1.744700589023142,-1.8187392438788634,-1.4160150230658506,1.1604414542105113,1.9939077446692455,-0.7611682538804797
Bearing2_2,acc_00259.csv,-0.14218431380044796,-0.23869012015493718,0.2668856092167522,-0.3520510435078572,-0.6027430235462827,1.1468078522256064,-1.1397719438550562,-0.5390811355627907,0.0746207894625066,-0.4061650437531431,-0.46488014490252394,0.5845209864147549,2.699408765379089,0.7362054334635226,-1.0842940200565734,-0.6396405029883141,-0.13602479155190605,-0.4782621203251407,-0.4250493381998992,1.2679216087467766,2.889122120895414,0.6988238349822218,1.0196824545296708,-0.1796647114576482,0.03523625703386124,0.15081612663707175,-0.007349783331408448,1.630920038236124,-0.8086791020490681,-1.3054058282010315,-0.6961519017969563,-1.2641075451388113,-1.6303197217995848,-1.4558434127125126,1.2569502668684724,1.8000046652941004,-0.872598696613548,-1.2468608995149517,-0.885656095141926,-1.7061104663737765,-1.8029355485358043,-1.2608866007295108,1.3198201981565432,1.8136720225197356,-0.7611682538804797
Bearing2_2,acc_00260.csv,-0.1609109858592745,-0.21577527045249448,0.06706766501965185,-0.31145729980906217,-0.3479274501027792,1.122776354189104,-1.0465352388831697,-0.5174417624550951,-0.11607265173938308,-0.4498103639247501,-0.4382478413966345,0.21500175095568733,2.3608411559860705,0.8942136012347195,-1.0291181331699724,-0.6673099972084,-0.2675474477089787,-0.5580037350856955,-0.386989829217643,1.378090392299771,2.481682662197162,0.8490964547613739,1.1012765903626642,-0.17844780801393606,0.11696088315691149,0.23370350597161652,0.054332989179244846,1.6373995474733376,-0.815698206479527,-1.2876364722338562,-0.7428797437000241,-1.3154688795508356,-1.6452462015510216,-1.390623075163399,1.069711145266642,1.961730147827269,-0.8946087500446285,-1.240379300381838,-0.9302776733024929,-1.758522580095016,-1.8557158151635291,-1.3081300744448954,1.4998899239293615,1.7854987259637365,-0.7611682538804797
Bearing2_2,acc_00261.csv,-0.14115068650736962,-0.20976193672427348,-0.07544489167904626,-0.3090254165460007,-0.416089142073028,1.140148726980774,-1.100608502857518,-0.5925248286888773,0.006927983682075767,-0.4107857640555264,-0.4562534758032446,0.36699562592670054,2.9434847070414754,0.683991251553454,-1.0328594600372158,-0.6843662482815835,-0.2393592153199592,-0.5078191348040857,-0.4351721278323861,1.4871038649099733,2.9390911981023926,0.6890176724674005,1.0250990590560907,-0.17535733565316686,0.06341497320601504,0.17454225380718308,0.0752712858576152,1.6129666474449527,-0.7876523748255332,-1.2704117751891442,-0.7012706851652653,-1.2440391047511554,-1.6427935167125722,-1.3242865224375109,0.9856046769370265,1.9280146869778825,-0.8558594405483614,-1.2111410036336463,-0.8714266191130552,-1.6919154970378563,-1.8122627821383095,-1.1386785348436432,1.343735557760054,1.7417588142067637,-0.7611682538804797
Bearing2_2,acc_00262.csv,-0.16242929061528344,-0.1712216045171005,0.11197498073924962,-0.20370616446110829,-0.23693113609739955,1.1697427824919104,-1.0339770941190451,-0.7577835084818451,-0.04257663992425781,-0.392105464719934,-0.47678393613748976,0.43573518021526497,2.744008271357284,0.7885955559975488,-1.0157652186030262,-0.7972430973457465,-0.27865499071204564,-0.5375008116831754,-0.33798122847917356,1.5249651009237875,2.9297472823909048,0.736819796780541,1.0204998262094096,-0.17241099382919645,0.12303949748716099,0.18840817228322218,0.20454257226559128,1.6157353813368929,-0.8364079962093742,-1.2834870696700287,-0.6952751671741864,-1.2597269599711294,-1.5711334565792348,-1.374616119650926,0.9894902856890482,1.9357192750917644,-0.8988690657299769,-1.2002335785276013,-0.8792807149468247,-1.6858663392045992,-1.784130775527499,-1.3708434835207883,1.4550533709924065,1.7463546998068287,-0.7611682538804797
Bearing2_2,acc_00263.csv,-0.17146560594187413,-0.22523008487748647,0.17060374300655803,-0.30042029115362934,-0.5664191231140254,1.1906050236954762,-1.112078451880238,-0.7035074959803272,0.10067765737130298,-0.5472285321948642,-0.4301328649684536,0.5421663909862077,2.3104544970065133,0.9497914299569791,-1.0585721499654634,-0.8809503964418035,-0.05227480410534547,-0.6441653481427135,-0.4703893082926381,1.5003392289526296,2.2400967686221667,0.962921823778241,1.0141399073216202,-0.1696998141468463,0.09736164713104219,0.21922132445219786,0.1804555457849188,1.6063077843395346,-0.6326817212944424,-1.2898790971428982,-0.7117291950649013,-1.295921572063053,-1.5717738273545656,-1.3265766483040817,0.5026557023009876,2.242957532889836,-0.7839598491604866,-1.2384183866492213,-0.9082961332365056,-1.6900841399250643,-1.7885838972389843,-1.4661527989325012,0.915712908338179,2.0830143770522174,-0.7611682538804797
